UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-19 00:00:00,1647.0,1.0,1822.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 01:00:00,1682.0,1.0,1766.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 02:00:00,1667.0,1.0,1760.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 03:00:00,1683.0,1.0,1760.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 04:00:00,1697.0,1.0,1933.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 05:00:00,1682.0,1.0,1977.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 06:00:00,1712.0,1.0,1980.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 07:00:00,1707.0,1.0,1972.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 08:00:00,1691.0,1.0,1938.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 09:00:00,1704.0,1.0,1936.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 10:00:00,1739.0,1.0,1904.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 11:00:00,1766.0,1.0,1937.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 12:00:00,1789.0,1.0,1939.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 13:00:00,1770.0,1.0,1950.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 14:00:00,1815.0,1.0,1949.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 15:00:00,1924.0,1.0,1945.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 16:00:00,1972.0,1.0,1974.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 17:00:00,1923.0,1.0,1974.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 18:00:00,1939.0,1.0,1974.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 19:00:00,1934.0,1.0,2034.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 20:00:00,1912.0,1.0,2051.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 21:00:00,1881.0,1.0,1941.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 22:00:00,1793.0,1.0,1947.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-19 23:00:00,1694.0,1.0,1956.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
