Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,482.35,2160.0,1.0,1528.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,511.16,2153.0,1.0,1292.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,534.05,2189.0,1.0,1151.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,542.65,2248.0,1.0,1123.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,510.38,2333.0,1.0,1401.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,465.9,2415.0,1.0,1840.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,448.18,2421.0,1.0,2012.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,452.54,2456.0,1.0,1995.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,450.02,2451.0,1.0,2018.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,460.16,2450.0,1.0,1916.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,471.1,2453.0,1.0,1815.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,470.5,2464.0,1.0,1833.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,463.49,2454.0,1.0,1898.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,458.57,2446.0,1.0,1941.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,462.1,2451.0,1.0,1909.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,454.78,2456.0,1.0,1981.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,448.86,2424.0,1.0,2015.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,446.35,2449.0,1.0,2064.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,435.73,2385.0,1.0,2115.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,441.88,2433.0,1.0,2088.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,459.45,2485.0,1.0,1950.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,457.59,2538.0,1.0,2011.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,452.76,2452.0,1.0,1993.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,484.41,2313.0,1.0,1600.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
