UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,2.0841347046532315,265.47332024661875,261.93909665120856,0.0,0.0234524456027804,2743.06876,194.59186,1220.52586,14.89295,30.10453,28.36089
2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,2.210610541171369,265.0144404590276,262.0075424243804,0.0,0.0116007680407828,2804.50875,198.35488,1110.19174,17.01285,30.12338,29.26124
2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,2.210610541171369,265.0144404590276,262.0075424243804,0.0,0.0116007680407828,2827.84863,196.23437,1054.72898,21.07597,30.03769,29.03114
2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,2.210610541171369,265.0144404590276,262.0075424243804,0.0,0.0116007680407828,2839.64185,198.80758,1104.42329,23.10304,30.00462,30.20808
2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,2.1117770628745824,264.9383093042071,262.046803337096,0.1283978281026969,0.0380951335418474,2868.68665,196.31103,1200.37013,22.90853,30.04206,29.32448
2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,2.1117770628745824,264.9383093042071,262.046803337096,0.1283978281026969,0.0380951335418474,2850.28413,198.32216,1312.10222,24.62837,30.04377,28.60668
2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,2.1117770628745824,264.9383093042071,262.046803337096,0.1283978281026969,0.0380951335418474,2855.12889,198.37001,1502.10449,24.32376,30.06698,27.70608
2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,2.8376292927261373,268.89056352056275,263.2270378500111,191.584382320823,0.0194080758756455,2812.25022,212.81049,1629.47176,25.72619,30.02666,26.99121
2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,2.8376292927261373,268.89056352056275,263.2270378500111,191.584382320823,0.0194080758756455,2850.21738,205.13205,1699.36177,27.02842,30.03351,26.62549
2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,2.8376292927261373,268.89056352056275,263.2270378500111,191.584382320823,0.0194080758756455,2809.9671,206.7597,1738.9776,24.77814,30.00789,26.31615
2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,3.1620304148664684,270.95234763188324,263.23593363585155,312.7212600419816,0.0438333730187849,2790.55606,207.31723,1677.79563,23.56221,30.07189,27.0392
2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,3.1620304148664684,270.95234763188324,263.23593363585155,312.7212600419816,0.0438333730187849,2814.96713,200.32734,1651.08353,22.56642,30.01129,27.41741
