UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,1.877912730634726,287.6516769694883,279.469293447907,0.0,0.0,2649.81816,1.30306,363.01175,31.39669,30.06114,36.01174
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,1.9404610002986264,286.20147687812846,279.0151200576107,0.0,0.0,2632.68279,0.87908,365.70967,34.84937,30.09809,36.42621
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,1.9404610002986264,286.20147687812846,279.0151200576107,0.0,0.0,2622.10932,0.54048,346.1731,36.42177,30.11806,35.58963
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,1.9404610002986264,286.20147687812846,279.0151200576107,0.0,0.0,2636.85484,1.9162,388.23477,42.44142,30.09203,35.96367
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,1.7758253380072082,287.6110309302519,279.3109792755248,10.627466525971982,0.0,2636.7786,1.06026,465.09419,51.9324,30.05059,35.16801
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,1.7758253380072082,287.6110309302519,279.3109792755248,10.627466525971982,0.0,2644.05542,3.15268,605.76288,52.84173,30.16951,34.62951
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,1.7758253380072082,287.6110309302519,279.3109792755248,10.627466525971982,0.0,2648.69008,4.69013,711.519,53.67018,30.17972,35.4565
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,2.409315549322596,295.2330223037084,279.3272479469945,369.0448552001546,0.0,2609.8533,5.49087,760.18919,53.58419,30.11093,34.68974
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,2.409315549322596,295.2330223037084,279.3272479469945,369.0448552001546,0.0,2643.58166,4.3927,794.04579,56.62873,30.02748,33.76781
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,2.409315549322596,295.2330223037084,279.3272479469945,369.0448552001546,0.0,2691.26921,2.88994,750.1784,62.36325,30.06841,33.54714
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,2.714981594789049,298.1335464190148,278.55928468226267,475.5651886336565,0.0,2690.35143,2.67081,720.81154,60.92853,30.05282,33.44474
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,2.714981594789049,298.1335464190148,278.55928468226267,475.5651886336565,0.0,2689.63036,2.52935,696.6703,69.93159,30.08581,33.72299
2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,2.714981594789049,298.1335464190148,278.55928468226267,475.5651886336565,0.0,2672.46729,1.78374,674.51789,71.4177,30.08481,34.18054
2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,2.0461036184406707,295.7536214761582,279.83514241914787,334.0147876772297,0.0,2669.25542,2.30894,613.61817,74.54899,30.15299,32.95613
2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,2.0461036184406707,295.7536214761582,279.83514241914787,334.0147876772297,0.0,2672.56603,1.80582,589.86044,74.81065,30.0886,34.07197
2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,2.0461036184406707,295.7536214761582,279.83514241914787,334.0147876772297,0.0,2658.91288,1.85431,583.95541,71.60675,30.1069,34.34835
2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,1.84699740608549,289.7560070347127,279.3736990534102,172.63910865370588,0.0,2679.7707,1.0564,612.32382,70.7931,30.00414,35.85671
2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,1.84699740608549,289.7560070347127,279.3736990534102,172.63910865370588,0.0,2684.49702,1.67092,676.97769,67.33783,30.05079,34.01536
2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,1.84699740608549,289.7560070347127,279.3736990534102,172.63910865370588,0.0,2689.76052,2.04818,747.27371,63.99038,30.07215,34.14321
2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,1.9050778861267368,288.3090664973163,279.35341677796976,0.0,0.0,2671.10289,2.19272,770.80955,61.1891,29.94125,34.58049
2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,1.9050778861267368,288.3090664973163,279.35341677796976,0.0,0.0,2666.91969,2.34417,723.92518,57.91192,30.02972,34.4724
