UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,1.549644307937335,290.7163740972684,287.3573617837363,0.1030564169998743,0.6891567044208445,2702.08515,1.30306,385.94969,45.6622,30.04096,31.22385
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,1.570575010132586,289.7036310881624,286.9456960661004,0.0,0.0451731808805924,2686.82049,0.87908,384.32338,47.89159,30.07794,31.57618
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,1.570575010132586,289.7036310881624,286.9456960661004,0.0,0.0451731808805924,2678.75753,0.54048,385.77585,47.8389,30.09788,30.86531
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,1.570575010132586,289.7036310881624,286.9456960661004,0.0,0.0451731808805924,2699.56608,1.9162,449.73572,53.58739,30.07192,31.24658
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,1.4740308936409423,294.0458962476891,288.3987833709044,76.49330453881768,0.0465696094770098,2702.35922,1.06026,613.78163,63.01503,30.03053,30.51441
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,1.4740308936409423,294.0458962476891,288.3987833709044,76.49330453881768,0.0465696094770098,2710.01051,3.15268,795.51493,63.20448,30.14929,30.01288
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,1.4740308936409423,294.0458962476891,288.3987833709044,76.49330453881768,0.0465696094770098,2716.6412,4.69013,935.49077,63.8456,30.15949,30.812
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,2.2603519375006105,299.3162500970617,287.2935839939544,641.1557502686869,0.0,2673.97505,5.49087,1014.66526,63.8684,30.09077,30.09413
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,2.2603519375006105,299.3162500970617,287.2935839939544,641.1557502686869,0.0,2710.32661,4.3927,1054.43,66.73671,30.00736,29.26841
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,2.2603519375006105,299.3162500970617,287.2935839939544,641.1557502686869,0.0,2759.65617,2.88994,1008.94264,72.30477,30.04822,29.05185
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,3.0304458595693733,301.9243562274132,286.5306825607159,762.4956919478542,0.0046884579519396,2758.89513,2.67081,968.64067,70.4872,30.03264,29.03199
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,3.0304458595693733,301.9243562274132,286.5306825607159,762.4956919478542,0.0046884579519396,2757.31987,2.52935,910.29652,79.92917,30.06556,29.33129
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,3.0304458595693733,301.9243562274132,286.5306825607159,762.4956919478542,0.0046884579519396,2736.26775,1.78374,880.58219,81.69634,30.06462,29.76645
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,2.843540892961508,300.82825637386406,286.92328613187567,634.4180642738933,0.2942931426538333,2729.66662,2.30894,836.23658,84.67758,30.13283,28.90569
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,2.843540892961508,300.82825637386406,286.92328613187567,634.4180642738933,0.2942931426538333,2730.71382,1.80582,857.2081,84.59371,30.06842,29.93723
2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,2.843540892961508,300.82825637386406,286.92328613187567,634.4180642738933,0.2942931426538333,2712.85014,1.85431,898.01152,80.62915,30.08673,30.20224
2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,1.8045660230614853,294.5947314274296,287.8446441150456,413.44278876200417,0.6922039523626031,2730.62792,1.0564,955.49364,79.58806,29.98402,31.52219
2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,1.8045660230614853,294.5947314274296,287.8446441150456,413.44278876200417,0.6922039523626031,2732.09161,1.67092,1010.44417,75.54159,30.03066,29.8691
2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,1.8045660230614853,294.5947314274296,287.8446441150456,413.44278876200417,0.6922039523626031,2735.67238,2.04818,1049.47194,71.77568,30.05204,30.03481
2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,1.9668467461248127,292.4016885926237,286.53140642408346,0.1731726351532806,0.0002051668738272,2712.98029,2.19272,1007.67616,68.43978,29.92116,30.51135
2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,1.9668467461248127,292.4016885926237,286.53140642408346,0.1731726351532806,0.0002051668738272,2708.35902,2.34417,897.77142,64.47212,30.00953,30.39145
2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,1.9668467461248127,292.4016885926237,286.53140642408346,0.1731726351532806,0.0002051668738272,2696.8038,2.22194,756.17219,65.20996,29.99274,30.27649
2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,2.0754597948426974,291.2500866429746,285.8517870855291,0.0863651171862301,0.0017889114905769,2672.16013,2.1514,609.6145,63.30943,29.95059,29.34774
2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,2.0754597948426974,291.2500866429746,285.8517870855291,0.0863651171862301,0.0017889114905769,2652.73458,3.00679,506.04904,60.98272,29.91414,28.92449
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,2.0754597948426974,291.2500866429746,285.8517870855291,0.0863651171862301,0.0017889114905769,2653.74198,1.30306,546.96049,31.39669,30.01529,40.36367
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,2.0368399865733853,290.51887878121204,285.18979387642366,0.0,0.0063205322068686,2633.39158,0.87908,480.54945,34.84937,30.05232,40.83461
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,2.0368399865733853,290.51887878121204,285.18979387642366,0.0,0.0063205322068686,2618.35172,0.54048,426.00662,36.42177,30.07221,39.88377
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,2.0368399865733853,290.51887878121204,285.18979387642366,0.0,0.0063205322068686,2624.65404,1.9162,440.78772,42.44142,30.04633,40.25126
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,1.807519113268065,295.90147796982103,287.273499628364,74.74719886755915,0.0063205322068686,2619.74699,1.06026,570.95053,51.9324,30.00501,39.39787
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,1.807519113268065,295.90147796982103,287.273499628364,74.74719886755915,0.0063205322068686,2625.67037,3.15268,736.52678,52.84173,30.12357,38.82576
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,1.807519113268065,295.90147796982103,287.273499628364,74.74719886755915,0.0063205322068686,2626.44424,4.69013,876.37783,53.67018,30.13376,39.6781
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,2.307374210793095,302.32735323810846,287.1325467938988,631.2364928860899,0.0004015330228891,2591.36822,5.49087,986.36645,53.58419,30.06514,38.8669
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,2.307374210793095,302.32735323810846,287.1325467938988,631.2364928860899,0.0004015330228891,2620.74956,4.3927,1068.70915,56.62873,29.98177,37.85751
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,2.307374210793095,302.32735323810846,287.1325467938988,631.2364928860899,0.0004015330228891,2667.09261,2.88994,1063.42554,62.36325,30.02253,37.63311
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.943160088080985,305.6258694729544,285.66281731649724,759.9827821880899,0.0006022995343337,2665.99688,2.67081,1057.67574,60.92853,30.00698,37.45569
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.943160088080985,305.6258694729544,285.66281731649724,759.9827821880899,0.0006022995343337,2666.51992,2.52935,1003.95911,69.93159,30.03981,37.71481
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.943160088080985,305.6258694729544,285.66281731649724,759.9827821880899,0.0006022995343337,2655.1168,1.78374,954.70223,71.4177,30.03895,38.19269
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,2.7724529890297074,305.74476077950976,286.5855272737855,696.1868028344672,0.0,2656.42839,2.30894,890.14837,74.54899,30.10718,36.63775
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,2.7724529890297074,305.74476077950976,286.5855272737855,696.1868028344672,0.0,2663.3114,1.80582,887.43774,74.81065,30.04276,37.83022
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,2.7724529890297074,305.74476077950976,286.5855272737855,696.1868028344672,0.0,2655.23803,1.85431,920.72582,71.60675,30.06107,38.11693
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,2.1643805199598294,298.63587253402955,287.9320484119923,455.79454898824326,0.000399735104298,2680.26064,1.0564,981.29986,70.7931,29.95844,39.79655
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,2.1643805199598294,298.63587253402955,287.9320484119923,455.79454898824326,0.000399735104298,2689.5426,1.67092,1050.93289,67.33783,30.00506,37.78409
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,2.1643805199598294,298.63587253402955,287.9320484119923,455.79454898824326,0.000399735104298,2698.28256,2.04818,1123.82567,63.99038,30.02646,37.87753
2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,2.743003666252039,296.07806295244217,286.26897677705915,0.1486098362553929,0.0176995353323849,2682.8552,2.19272,1113.02498,61.1891,29.89561,38.27911
2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,2.743003666252039,296.07806295244217,286.26897677705915,0.1486098362553929,0.0176995353323849,2679.66304,2.34417,1055.89566,57.91192,29.98386,38.18175
2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,2.743003666252039,296.07806295244217,286.26897677705915,0.1486098362553929,0.0176995353323849,2667.50632,2.22194,952.37392,58.55202,29.96705,38.10092
2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,2.5928798367855395,294.935407938671,285.6207190065678,0.074395387676959,0.0423407511222417,2641.2686,2.1514,833.18743,56.49266,29.92497,37.17566
2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,2.5928798367855395,294.935407938671,285.6207190065678,0.074395387676959,0.0423407511222417,2616.33821,3.00679,731.15075,54.07299,29.88857,36.70084
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,2.5928798367855395,294.935407938671,285.6207190065678,0.074395387676959,0.0423407511222417,2604.60022,1.30306,682.49641,31.39669,29.98954,49.14972
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,2.255755643288928,294.09228329343944,285.02885969671127,0.0,0.0098643173105323,2584.48261,0.87908,599.01757,34.84937,30.02662,49.73467
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,2.255755643288928,294.09228329343944,285.02885969671127,0.0,0.0098643173105323,2569.84604,0.54048,537.29304,36.42177,30.04647,48.55315
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,2.255755643288928,294.09228329343944,285.02885969671127,0.0,0.0098643173105323,2575.73001,1.9162,532.90118,42.44142,30.02066,48.90739
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,2.1617298529519475,298.58726664387234,287.9293425497713,69.2919266145236,0.0146163979714414,2571.12101,1.06026,633.50136,51.9324,29.97941,47.93749
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,2.1617298529519475,298.58726664387234,287.9293425497713,69.2919266145236,0.0146163979714414,2577.51221,3.15268,765.98277,52.84173,30.09777,47.29753
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,2.1617298529519475,298.58726664387234,287.9293425497713,69.2919266145236,0.0146163979714414,2578.79034,4.69013,882.78345,53.67018,30.10795,48.20101
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,3.3783246444834827,305.3534610501266,286.44351341247057,602.378536341508,0.0,2544.91175,5.49087,995.64281,53.58419,30.03942,47.3001
