UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-03 00:00:00,1397.0,1.0,1484.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 01:00:00,1401.0,1.0,1389.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 02:00:00,1399.0,1.0,1383.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 03:00:00,1394.0,1.0,1358.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 04:00:00,1406.0,1.0,1537.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 05:00:00,1402.0,1.0,1661.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 06:00:00,1382.0,1.0,1721.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 07:00:00,1388.0,1.0,1776.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 08:00:00,1374.0,1.0,1631.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 09:00:00,1371.0,1.0,1610.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 10:00:00,1386.0,1.0,1564.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 11:00:00,1386.0,1.0,1474.0,143.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 12:00:00,1393.0,1.0,1379.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 13:00:00,1404.0,1.0,1532.0,224.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 14:00:00,1415.0,1.0,1580.0,189.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 15:00:00,1410.0,1.0,1646.0,119.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 16:00:00,1427.0,1.0,1804.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 17:00:00,1398.0,1.0,1845.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 18:00:00,1397.0,1.0,1877.0,81.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 19:00:00,1411.0,1.0,1858.0,107.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 20:00:00,1399.0,1.0,1779.0,96.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 21:00:00,1393.0,1.0,1726.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 22:00:00,1409.0,1.0,1590.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-03 23:00:00,1403.0,1.0,1585.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
