UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,1.8365536449695727,289.1813841300385,285.13775152491,0.0,0.2173168312396595,1749.39241,1.30306,520.08492,31.39669,30.05019,34.97371
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,1.8473107869513112,287.580198445308,285.50585636971863,0.0,0.0098912852752875,1733.74249,0.87908,520.63834,34.84937,30.08716,35.37469
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,1.8473107869513112,287.580198445308,285.50585636971863,0.0,0.0098912852752875,1726.69939,0.54048,536.45399,36.42177,30.10711,34.56537
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,1.8473107869513112,287.580198445308,285.50585636971863,0.0,0.0098912852752875,1726.40822,1.9162,623.47384,42.44142,30.08112,34.94098
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.0056574457009555,290.1495840017328,286.1957314461681,20.390514443291387,0.0386384856094435,1727.60881,1.06026,845.85823,51.9324,30.03971,34.15909
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.0056574457009555,290.1495840017328,286.1957314461681,20.390514443291387,0.0386384856094435,1742.30952,3.15268,1062.17983,52.84173,30.15854,33.6286
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.0056574457009555,290.1495840017328,286.1957314461681,20.390514443291387,0.0386384856094435,1752.86403,4.69013,1231.5353,53.67018,30.16874,34.44954
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,2.5352554128186995,294.61434586831695,285.78251190059234,345.1329721213782,0.0496466509709524,1739.31892,5.49087,1318.41187,53.58419,30.1,33.69339
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,2.5352554128186995,294.61434586831695,285.78251190059234,345.1329721213782,0.0496466509709524,1773.511,4.3927,1349.66734,56.62873,30.01657,32.79231
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,2.5352554128186995,294.61434586831695,285.78251190059234,345.1329721213782,0.0496466509709524,1807.66794,2.88994,1293.28585,62.36325,30.05746,32.57254
2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,2.804851442107811,296.9680139131429,284.9796764626409,436.5895853547064,0.1905808079165764,1805.95212,2.67081,1255.13999,60.92853,30.04187,32.48804
2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,2.804851442107811,296.9680139131429,284.9796764626409,436.5895853547064,0.1905808079165764,1806.80148,2.52935,1182.9393,69.93159,30.07482,32.77085
2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,2.804851442107811,296.9680139131429,284.9796764626409,436.5895853547064,0.1905808079165764,1795.82489,1.78374,1156.60732,71.4177,30.07386,33.22354
2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,2.850442351199048,296.099282792505,285.0206147763684,357.57692466622825,0.3634814299038905,1802.98791,2.30894,1109.62643,74.54899,30.14206,32.07797
2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,2.850442351199048,296.099282792505,285.0206147763684,357.57692466622825,0.3634814299038905,1807.69025,1.80582,1143.85291,74.81065,30.07765,33.17553
2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,2.850442351199048,296.099282792505,285.0206147763684,357.57692466622825,0.3634814299038905,1807.32582,1.85431,1194.40571,71.60675,30.09596,33.44945
2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,2.002727109038046,290.46093777894475,285.56808712829707,201.05973780086464,1.0873728882389997,1837.07364,1.0564,1273.83969,70.7931,29.99323,34.91697
2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,2.002727109038046,290.46093777894475,285.56808712829707,201.05973780086464,1.0873728882389997,1849.7681,1.67092,1328.75354,67.33783,30.03987,33.11643
2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,2.002727109038046,290.46093777894475,285.56808712829707,201.05973780086464,1.0873728882389997,1847.82153,2.04818,1361.53895,63.99038,30.06124,33.25249
2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,1.4623149911404796,289.2177387256013,285.650710559334,0.0,0.243812711633427,1863.16316,2.19272,1281.23378,61.1891,29.93036,33.69827
2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,1.4623149911404796,289.2177387256013,285.650710559334,0.0,0.243812711633427,1856.23405,2.34417,1125.61012,57.91192,30.01877,33.58763
2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,1.4623149911404796,289.2177387256013,285.650710559334,0.0,0.243812711633427,1842.44647,2.22194,925.99304,58.55202,30.00198,33.48667
2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,1.2430380230248168,288.4625081126429,285.59663372597595,0.0,0.3515559852203581,1827.66766,2.1514,730.34043,56.49266,29.95981,32.55935
2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,1.2430380230248168,288.4625081126429,285.59663372597595,0.0,0.3515559852203581,1815.58252,3.00679,610.38152,54.07299,29.92334,32.11494
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,1.2430380230248168,288.4625081126429,285.59663372597595,0.0,0.3515559852203581,1840.91584,1.30306,556.91308,31.39669,30.03938,44.55949
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,1.2880886954530577,288.07933112831824,285.6405619325873,0.0,0.1357133144192738,1825.06381,0.87908,555.95825,34.84937,30.07637,45.08488
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,1.2880886954530577,288.07933112831824,285.6405619325873,0.0,0.1357133144192738,1817.59138,0.54048,567.2683,36.42177,30.0963,44.02388
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,1.2880886954530577,288.07933112831824,285.6405619325873,0.0,0.1357133144192738,1818.69361,1.9162,636.50161,42.44142,30.07034,44.38504
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,1.2365415720264934,290.1987166898596,286.414550003938,20.62050963597131,0.3245595629002896,1819.688,1.06026,813.24543,51.9324,30.02896,43.47601
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,1.2365415720264934,290.1987166898596,286.414550003938,20.62050963597131,0.3245595629002896,1833.61317,3.15268,990.5549,52.84173,30.14771,42.8715
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,1.2365415720264934,290.1987166898596,286.414550003938,20.62050963597131,0.3245595629002896,1843.50501,4.69013,1128.83851,53.67018,30.15791,43.74826
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,2.222454173638392,295.391890173487,286.35141959750445,379.32172498948194,0.1570472914424487,1827.45068,5.49087,1199.432,53.58419,30.0892,42.89422
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,2.222454173638392,295.391890173487,286.35141959750445,379.32172498948194,0.1570472914424487,1861.52673,4.3927,1229.92913,56.62873,30.00579,41.80051
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,2.222454173638392,295.391890173487,286.35141959750445,379.32172498948194,0.1570472914424487,1897.03674,2.88994,1187.28662,62.36325,30.04664,41.57252
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.76650785665602,298.4544384364899,285.61311276419326,498.24385010315353,0.4380103884298903,1895.39901,2.67081,1154.97171,60.92853,30.03106,41.32276
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,2.76650785665602,298.4544384364899,285.61311276419326,498.24385010315353,0.4380103884298903,1896.10873,2.52935,1095.66033,69.93159,30.06398,41.56344
