UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,3.577177254617708,269.36526998921767,266.38506152336714,0.0,0.1938243697027267,2628.7638,70.94191,1808.03084,309.43785,30.07342,39.01691
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,2.917288527175643,269.8613312327957,266.4796639213316,0.0,0.0751362788760597,2609.76702,70.29514,1686.9892,289.04803,30.11036,39.47037
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,2.917288527175643,269.8613312327957,266.4796639213316,0.0,0.0751362788760597,2596.64622,70.24726,1653.19585,258.94682,30.13034,38.55489
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,2.917288527175643,269.8613312327957,266.4796639213316,0.0,0.0751362788760597,2606.01222,71.06511,1630.19008,259.68141,30.10428,38.9244
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,2.668121676359561,269.7912480302002,266.0228902688955,0.1458991715450582,0.1241705410639796,2603.11458,70.74637,1727.59848,267.93782,30.0628,38.08888
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,2.668121676359561,269.7912480302002,266.0228902688955,0.1458991715450582,0.1241705410639796,2609.78432,72.44678,1768.24247,254.81639,30.18182,37.52718
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,2.668121676359561,269.7912480302002,266.0228902688955,0.1458991715450582,0.1241705410639796,2612.29111,73.69793,1828.75885,251.99375,30.19203,38.37166
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,3.1693393457845858,274.884045752126,266.6622124307911,174.68398671845617,0.108664615465601,2576.33319,74.4966,1907.73108,254.02805,30.1232,37.57422
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,3.1693393457845858,274.884045752126,266.6622124307911,174.68398671845617,0.108664615465601,2607.5051,72.98283,2016.7354,253.6377,30.03973,36.5919
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,3.1693393457845858,274.884045752126,266.6622124307911,174.68398671845617,0.108664615465601,2654.04692,70.73588,2132.49228,256.12791,30.08071,36.36866
