Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,381.04,316.0,2588.0,0.0,0.0,4.0,483.0,15.0,516.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,422.51,334.0,2830.0,0.0,0.0,9.0,61.0,36.0,529.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,400.14,333.0,2882.0,0.0,0.0,118.0,115.0,102.0,578.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,394.48,334.0,2849.0,0.0,0.0,124.0,127.0,116.0,512.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,405.12,335.0,2868.0,0.0,0.0,124.0,88.0,71.0,568.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,408.52,336.0,2805.0,0.0,0.0,119.0,82.0,38.0,526.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,424.5,335.0,2745.0,0.0,0.0,9.0,89.0,9.0,549.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,427.79,291.0,2737.0,0.0,0.0,4.0,36.0,0.0,534.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,427.37,246.0,2769.0,0.0,0.0,4.0,11.0,1.0,568.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,425.59,274.0,2940.0,0.0,0.0,4.0,9.0,4.0,529.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,429.57,307.0,2867.0,0.0,0.0,4.0,8.0,5.0,527.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,434.44,350.0,2846.0,0.0,0.0,4.0,7.0,0.0,528.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,434.58,356.0,2830.0,0.0,0.0,4.0,8.0,4.0,526.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,432.99,355.0,2850.0,0.0,0.0,4.0,8.0,15.0,529.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,431.74,354.0,2900.0,0.0,0.0,4.0,7.0,20.0,532.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,430.49,354.0,2910.0,0.0,0.0,4.0,7.0,29.0,530.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,400.76,356.0,2690.0,0.0,0.0,4.0,315.0,21.0,523.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,330.97,398.0,2219.0,0.0,0.0,4.0,1118.0,50.0,535.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,316.21,406.0,2045.0,0.0,0.0,4.0,1318.0,45.0,549.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,318.44,406.0,2025.0,0.0,0.0,4.0,1275.0,63.0,560.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,311.24,385.0,2075.0,0.0,0.0,4.0,1275.0,134.0,550.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,309.05,368.0,1858.0,0.0,0.0,4.0,1204.0,124.0,498.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,306.04,410.0,2113.0,0.0,0.0,4.0,1372.0,144.0,535.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,315.22,409.0,2300.0,0.0,0.0,4.0,1272.0,136.0,528.0
