UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-18 00:00:00,49.0,2735.0,0.0,0.0,9.0,1359.0,8.0,379.0
2023-05-18 01:00:00,52.0,2467.0,0.0,0.0,43.0,1327.0,49.0,436.0
2023-05-18 02:00:00,50.0,2818.0,0.0,0.0,105.0,664.0,9.0,478.0
2023-05-18 03:00:00,48.0,3078.0,0.0,0.0,108.0,93.0,12.0,427.0
2023-05-18 04:00:00,48.0,3233.0,0.0,0.0,107.0,23.0,31.0,476.0
2023-05-18 05:00:00,48.0,3272.0,0.0,0.0,108.0,11.0,46.0,478.0
2023-05-18 06:00:00,48.0,3140.0,0.0,0.0,108.0,0.0,55.0,436.0
2023-05-18 07:00:00,49.0,2938.0,0.0,0.0,108.0,0.0,23.0,444.0
2023-05-18 08:00:00,49.0,2892.0,0.0,0.0,107.0,0.0,0.0,450.0
2023-05-18 09:00:00,49.0,2843.0,0.0,0.0,108.0,0.0,0.0,384.0
2023-05-18 10:00:00,48.0,2874.0,0.0,0.0,108.0,0.0,0.0,387.0
2023-05-18 11:00:00,48.0,2866.0,0.0,0.0,107.0,0.0,1.0,392.0
2023-05-18 12:00:00,49.0,2868.0,0.0,0.0,108.0,0.0,1.0,399.0
2023-05-18 13:00:00,48.0,2799.0,0.0,0.0,105.0,13.0,1.0,400.0
2023-05-18 14:00:00,49.0,2639.0,0.0,0.0,44.0,557.0,0.0,411.0
2023-05-18 15:00:00,50.0,2095.0,0.0,0.0,10.0,1633.0,0.0,420.0
2023-05-18 16:00:00,49.0,1963.0,0.0,0.0,8.0,2025.0,3.0,418.0
2023-05-18 17:00:00,51.0,1961.0,0.0,0.0,8.0,2121.0,1.0,411.0
2023-05-18 18:00:00,51.0,1625.0,0.0,0.0,8.0,2150.0,0.0,408.0
2023-05-18 19:00:00,51.0,1791.0,0.0,0.0,8.0,2129.0,0.0,417.0
2023-05-18 20:00:00,53.0,2224.0,0.0,0.0,8.0,2109.0,26.0,403.0
2023-05-18 21:00:00,53.0,2486.0,0.0,0.0,9.0,2167.0,8.0,384.0
2023-05-18 22:00:00,52.0,2774.0,0.0,0.0,9.0,1987.0,3.0,373.0
2023-05-18 23:00:00,52.0,2791.0,0.0,0.0,9.0,1946.0,82.0,362.0
