UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-22 00:00:00,352.0,2965.0,0.0,0.0,82.0,1213.0,0.0,395.0
2023-10-22 01:00:00,409.0,3066.0,0.0,0.0,133.0,265.0,0.0,363.0
2023-10-22 02:00:00,414.0,3174.0,0.0,0.0,135.0,78.0,0.0,397.0
2023-10-22 03:00:00,413.0,3232.0,0.0,0.0,135.0,72.0,0.0,414.0
2023-10-22 04:00:00,351.0,3256.0,0.0,0.0,135.0,62.0,0.0,422.0
2023-10-22 05:00:00,315.0,3262.0,0.0,0.0,130.0,69.0,0.0,434.0
2023-10-22 06:00:00,315.0,3245.0,0.0,0.0,11.0,28.0,0.0,427.0
2023-10-22 07:00:00,314.0,3078.0,0.0,0.0,6.0,12.0,0.0,431.0
2023-10-22 08:00:00,265.0,2670.0,0.0,0.0,6.0,10.0,0.0,435.0
2023-10-22 09:00:00,244.0,2688.0,0.0,0.0,6.0,11.0,0.0,433.0
2023-10-22 10:00:00,244.0,2593.0,0.0,0.0,6.0,10.0,0.0,432.0
2023-10-22 11:00:00,245.0,2508.0,0.0,0.0,6.0,11.0,0.0,428.0
2023-10-22 12:00:00,245.0,2572.0,0.0,0.0,6.0,10.0,0.0,436.0
2023-10-22 13:00:00,247.0,2615.0,0.0,0.0,6.0,10.0,0.0,446.0
2023-10-22 14:00:00,246.0,2579.0,0.0,0.0,6.0,9.0,0.0,446.0
2023-10-22 15:00:00,246.0,2199.0,0.0,0.0,6.0,300.0,0.0,454.0
2023-10-22 16:00:00,238.0,1347.0,0.0,0.0,6.0,1290.0,0.0,475.0
2023-10-22 17:00:00,238.0,1065.0,0.0,0.0,6.0,1707.0,0.0,488.0
2023-10-22 18:00:00,238.0,1202.0,0.0,0.0,6.0,1709.0,5.0,485.0
2023-10-22 19:00:00,237.0,1228.0,0.0,0.0,6.0,1627.0,56.0,479.0
2023-10-22 20:00:00,236.0,1298.0,0.0,0.0,6.0,1602.0,88.0,472.0
2023-10-22 21:00:00,234.0,1451.0,0.0,0.0,6.0,1612.0,95.0,435.0
2023-10-22 22:00:00,234.0,1806.0,0.0,0.0,6.0,1619.0,139.0,454.0
2023-10-22 23:00:00,231.0,2103.0,0.0,0.0,10.0,1614.0,139.0,442.0
