Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,337.27,73.0,2281.0,0.0,0.0,67.0,1607.0,140.0,421.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,353.22,53.0,2473.0,0.0,0.0,94.0,1372.0,145.0,405.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,432.31,53.0,2957.0,0.0,0.0,96.0,510.0,144.0,397.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,489.71,52.0,3212.0,0.0,0.0,95.0,45.0,78.0,397.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,497.21,52.0,3193.0,0.0,0.0,96.0,25.0,19.0,356.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,493.19,51.0,3128.0,0.0,0.0,96.0,26.0,52.0,363.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,485.6,51.0,2848.0,0.0,0.0,95.0,17.0,115.0,356.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,481.29,49.0,2523.0,0.0,0.0,96.0,0.0,144.0,334.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,487.57,47.0,2005.0,0.0,0.0,96.0,0.0,107.0,353.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,483.47,46.0,1992.0,0.0,0.0,96.0,0.0,131.0,358.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,480.45,48.0,1781.0,0.0,0.0,95.0,0.0,146.0,358.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,481.88,49.0,2089.0,0.0,0.0,96.0,0.0,146.0,363.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,482.0,50.0,2138.0,0.0,0.0,96.0,0.0,145.0,359.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,481.92,50.0,2120.0,0.0,0.0,96.0,0.0,147.0,363.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,431.75,49.0,2146.0,0.0,0.0,94.0,387.0,132.0,371.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,289.93,50.0,1157.0,0.0,0.0,51.0,1479.0,145.0,386.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,242.68,50.0,853.0,0.0,0.0,8.0,1998.0,142.0,415.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,240.07,49.0,787.0,0.0,0.0,6.0,2018.0,144.0,441.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,248.92,48.0,859.0,0.0,0.0,6.0,1973.0,125.0,441.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,243.15,50.0,758.0,0.0,0.0,6.0,1999.0,96.0,446.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,245.78,50.0,857.0,0.0,0.0,6.0,2042.0,113.0,440.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,249.82,49.0,950.0,0.0,0.0,5.0,2056.0,130.0,438.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,272.47,48.0,1126.0,0.0,0.0,5.0,1855.0,117.0,427.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,312.38,47.0,1372.0,0.0,0.0,8.0,1465.0,127.0,425.0
