UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.3266318160896846,302.92937436797297,274.36196393232143,899.2290326966375,0.0005257943323504,238.32102,2239.99933,0.0,8e-05,12.18743,1888.55976,27.70107,394.06904
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,2.6014573452624004,298.16382601163235,276.12853004200366,266.6498602942497,0.0001683405343733,240.46457,2402.60842,0.0,0.00555,17.15981,1379.10979,27.8681,396.11474
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,2.6014573452624004,298.16382601163235,276.12853004200366,266.6498602942497,0.0001683405343733,240.23824,2599.95823,0.0,0.0,17.95214,836.12554,33.34835,392.90724
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,2.6014573452624004,298.16382601163235,276.12853004200366,266.6498602942497,0.0001683405343733,240.9434,2736.47164,0.0,0.00543,18.17908,489.0088,34.62684,395.42954
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.075154419066727,294.85779820274377,275.7731192335373,133.79403081291656,0.00034365691661,237.69599,2814.28255,0.0,0.00106,19.16175,259.87411,38.67781,396.05301
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.075154419066727,294.85779820274377,275.7731192335373,133.79403081291656,0.00034365691661,235.74369,2813.19036,0.0,1e-05,15.65516,73.08574,39.03709,395.88846
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.075154419066727,294.85779820274377,275.7731192335373,133.79403081291656,0.00034365691661,229.86266,2781.73362,0.0,0.01146,10.82869,37.7536,36.82761,397.52769
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,1.9505227187860403,293.1910801057269,275.76281236928,0.0,0.0,230.01514,2671.52471,0.0,0.00708,9.23349,59.61921,38.46109,395.31962
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,1.9505227187860403,293.1910801057269,275.76281236928,0.0,0.0,235.67448,2560.51107,0.0,0.00674,5.46374,92.72904,39.40367,392.2886
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,1.9505227187860403,293.1910801057269,275.76281236928,0.0,0.0,227.5607,2407.95604,0.0,0.00296,2.86845,16.22539,38.78238,393.57096
