UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,4.810192033820592,301.14727318849566,278.57324777280803,764.1513171639722,0.2643902539198847,364.32448,2728.56424,0.0,3e-05,67.89888,1422.80287,42.45034,358.09039
2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,3.297376280375273,296.5818676067304,279.7240450369692,172.7270725490917,0.1426184854800529,360.54885,3014.58073,0.0,0.0,80.2039,1131.49866,43.82541,356.65585
2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,3.297376280375273,296.5818676067304,279.7240450369692,172.7270725490917,0.1426184854800529,363.27399,3265.66001,0.0,0.00982,89.85439,846.79594,44.31744,361.45487
2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,3.297376280375273,296.5818676067304,279.7240450369692,172.7270725490917,0.1426184854800529,363.31004,3429.64285,0.0,0.0,87.88288,570.01231,38.29761,364.60842
2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,2.5442517260020088,294.08746055415685,280.24832853604886,86.36581062632922,0.23692294342587,360.66199,3547.02783,0.0,0.0,85.26961,326.1417,39.33943,368.95328
2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,2.5442517260020088,294.08746055415685,280.24832853604886,86.36581062632922,0.23692294342587,355.90621,3520.67448,0.0,0.0016,71.23802,105.79013,33.97689,371.06885
2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,2.5442517260020088,294.08746055415685,280.24832853604886,86.36581062632922,0.23692294342587,352.95394,3378.96574,0.0,0.0,53.8262,20.55179,30.94532,376.35882
2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,2.141279979382129,292.62378078906465,280.30958180636367,0.0,0.035183495290545,346.84738,3272.9475,0.0,0.0,51.97496,0.0,29.3917,384.50886
2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,2.141279979382129,292.62378078906465,280.30958180636367,0.0,0.035183495290545,342.65309,3136.48266,0.0,0.0,41.20815,25.26906,30.77109,391.92298
2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,2.141279979382129,292.62378078906465,280.30958180636367,0.0,0.035183495290545,340.55029,3070.48882,0.0,0.0,33.43535,12.91653,27.6878,393.43875
2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,1.8864071808768463,291.39369322493474,280.1815614740543,0.0,0.0652325892419056,330.18911,3056.22173,0.0,0.01312,33.10408,23.9265,31.0551,397.78982
2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,1.8864071808768463,291.39369322493474,280.1815614740543,0.0,0.0652325892419056,322.94429,2963.07954,0.0,0.0,17.08563,32.13095,32.42052,401.34917
2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,1.8864071808768463,291.39369322493474,280.1815614740543,0.0,0.0652325892419056,321.05676,2792.77133,0.0,0.00744,12.03776,39.87186,33.78327,404.21873
2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,1.6978135500938922,294.9384382594478,280.2430074624033,94.50869066462177,0.0307336604242096,331.01554,2593.7208,0.0,0.01255,4.18626,73.02373,36.74889,405.61637
2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,1.6978135500938922,294.9384382594478,280.2430074624033,94.50869066462177,0.0307336604242096,344.20723,2397.71236,0.0,0.01542,0.0,299.71415,35.81401,405.04882
2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,1.6978135500938922,294.9384382594478,280.2430074624033,94.50869066462177,0.0307336604242096,345.82401,2203.07313,0.0,0.0,0.0,721.49236,35.35998,406.58586
2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,2.660360798867404,299.9032751710265,279.4503378833326,349.6019372196605,0.0361261212471798,350.28072,2079.59904,0.0,0.0,0.0,1122.45985,33.43149,402.69121
2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,2.660360798867404,299.9032751710265,279.4503378833326,349.6019372196605,0.0361261212471798,357.4461,1969.83332,0.0,0.0,0.0,1367.96906,32.12889,394.15446
2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,2.660360798867404,299.9032751710265,279.4503378833326,349.6019372196605,0.0361261212471798,356.5421,1863.65702,0.0,0.00743,0.0,1547.43243,36.15418,388.9524
2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,3.882389956726336,302.434127076507,278.2014805494317,876.4171167581653,0.0853320669280075,359.68054,1814.36203,0.0,0.01825,0.0,1727.03782,39.16831,385.35077
