UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,4.050046469997394,298.90450586949777,274.69604818342066,685.7841370706824,0.0122500613686237,249.76386,2849.53836,0.0,3e-05,79.94166,1486.55208,42.45034,397.66385
2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,2.47707017914034,293.8590682757774,276.8133457596531,77.16537317562776,0.0348210107508416,247.90934,3010.18233,0.0,0.0,88.51604,1063.48718,43.82541,397.25345
2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,2.47707017914034,293.8590682757774,276.8133457596531,77.16537317562776,0.0348210107508416,250.74126,3125.22267,0.0,0.00982,91.5785,685.90362,44.31744,401.42139
2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,2.47707017914034,293.8590682757774,276.8133457596531,77.16537317562776,0.0348210107508416,251.65081,3206.41004,0.0,0.0,77.50428,358.89118,38.29761,403.53889
2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,1.9845493767502125,291.9294369532832,276.94664234822847,38.58265259866337,0.0497772695476484,250.57615,3265.59964,0.0,0.0,63.13224,123.09215,39.33943,406.51404
2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,1.9845493767502125,291.9294369532832,276.94664234822847,38.58265259866337,0.0497772695476484,246.50088,3210.77605,0.0,0.0016,39.88524,0.0,33.97689,407.02692
2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,1.9845493767502125,291.9294369532832,276.94664234822847,38.58265259866337,0.0497772695476484,244.23149,3046.21968,0.0,0.0,17.9259,0.0,30.94532,411.28979
2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,1.845788492731871,290.5883333844439,276.89734937964465,0.0,0.0056887130109858,239.81442,2907.24692,0.0,0.0,13.01834,0.0,29.3917,419.16345
2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,1.845788492731871,290.5883333844439,276.89734937964465,0.0,0.0056887130109858,236.83486,2776.79008,0.0,0.0,2.80353,23.41628,30.77109,425.60686
2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,1.845788492731871,290.5883333844439,276.89734937964465,0.0,0.0056887130109858,234.78038,2743.76819,0.0,0.0,1.5697,10.39271,27.6878,426.08035
2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,1.802767930791261,289.3177500306424,276.8833527153293,0.0,0.0222764727620378,226.6408,2766.48768,0.0,0.01312,10.02407,22.94093,31.0551,429.05452
2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,1.802767930791261,289.3177500306424,276.8833527153293,0.0,0.0222764727620378,221.87286,2669.30356,0.0,0.0,7.42267,32.3697,32.42052,430.7759
2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,1.802767930791261,289.3177500306424,276.8833527153293,0.0,0.0222764727620378,221.87142,2402.74563,0.0,0.00744,12.93217,65.1294,33.78327,432.98787
2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,1.6476587090242756,291.6053074541575,277.20904667616753,49.26328089031423,0.0234320616369717,230.34477,2083.39482,0.0,0.01255,9.54938,157.64978,36.74889,434.36693
2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,1.6476587090242756,291.6053074541575,277.20904667616753,49.26328089031423,0.0234320616369717,241.05763,1803.21784,0.0,0.01542,6.81913,502.75119,35.81401,434.19707
