Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,330.84,178.0,1762.0,0.0,0.0,129.0,1654.0,18.0,408.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,368.69,177.0,2057.0,0.0,0.0,124.0,1269.0,18.0,394.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,453.99,177.0,2610.0,0.0,0.0,129.0,472.0,39.0,435.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,497.53,176.0,2788.0,0.0,0.0,130.0,121.0,20.0,446.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,513.34,176.0,2760.0,0.0,0.0,129.0,21.0,3.0,455.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,510.68,176.0,2728.0,0.0,0.0,130.0,19.0,23.0,452.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,512.78,176.0,2739.0,0.0,0.0,129.0,0.0,7.0,400.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,510.22,177.0,2631.0,0.0,0.0,129.0,0.0,32.0,406.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,515.2,177.0,2475.0,0.0,0.0,130.0,0.0,8.0,413.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,519.01,176.0,2258.0,0.0,0.0,129.0,0.0,0.0,422.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,518.83,178.0,2311.0,0.0,0.0,130.0,0.0,0.0,427.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,521.12,178.0,2142.0,0.0,0.0,127.0,0.0,1.0,431.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,533.11,178.0,2022.0,0.0,0.0,70.0,0.0,1.0,433.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,541.35,180.0,1949.0,0.0,0.0,12.0,22.0,4.0,436.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,450.62,178.0,1780.0,0.0,0.0,10.0,577.0,12.0,432.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,339.96,179.0,1410.0,0.0,0.0,10.0,1539.0,15.0,457.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,291.76,177.0,1080.0,0.0,0.0,10.0,1991.0,21.0,471.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,287.18,177.0,1110.0,0.0,0.0,10.0,2091.0,13.0,468.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,285.16,178.0,1090.0,0.0,0.0,10.0,2122.0,6.0,471.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,282.15,178.0,1089.0,0.0,0.0,10.0,2153.0,15.0,467.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,282.17,178.0,1114.0,0.0,0.0,10.0,2161.0,13.0,458.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,279.79,179.0,1066.0,0.0,0.0,10.0,2128.0,13.0,440.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,281.02,178.0,1143.0,0.0,0.0,10.0,2115.0,52.0,432.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,303.99,179.0,1340.0,0.0,0.0,10.0,1936.0,10.0,418.0
