UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-01 00:00:00,185.0,1828.0,0.0,0.0,4.0,938.0,145.0,429.0
2023-03-01 01:00:00,184.0,2556.0,0.0,0.0,96.0,524.0,146.0,415.0
2023-03-01 02:00:00,184.0,3108.0,0.0,0.0,109.0,20.0,145.0,469.0
2023-03-01 03:00:00,184.0,3175.0,0.0,0.0,109.0,0.0,143.0,426.0
2023-03-01 04:00:00,184.0,3218.0,0.0,0.0,110.0,0.0,122.0,426.0
2023-03-01 05:00:00,184.0,3269.0,0.0,0.0,110.0,0.0,124.0,398.0
2023-03-01 06:00:00,183.0,3131.0,0.0,0.0,109.0,0.0,123.0,376.0
2023-03-01 07:00:00,184.0,3107.0,0.0,0.0,105.0,0.0,112.0,403.0
2023-03-01 08:00:00,184.0,3092.0,0.0,0.0,5.0,0.0,118.0,406.0
2023-03-01 09:00:00,184.0,3060.0,0.0,0.0,0.0,0.0,109.0,410.0
2023-03-01 10:00:00,184.0,3044.0,0.0,0.0,0.0,0.0,108.0,410.0
2023-03-01 11:00:00,183.0,2720.0,0.0,0.0,0.0,0.0,105.0,415.0
2023-03-01 12:00:00,184.0,2675.0,0.0,0.0,0.0,0.0,89.0,413.0
2023-03-01 13:00:00,183.0,2680.0,0.0,0.0,3.0,0.0,66.0,416.0
2023-03-01 14:00:00,184.0,2683.0,0.0,0.0,71.0,0.0,65.0,415.0
2023-03-01 15:00:00,184.0,2610.0,0.0,0.0,71.0,8.0,71.0,413.0
2023-03-01 16:00:00,184.0,2979.0,0.0,0.0,3.0,34.0,32.0,415.0
2023-03-01 17:00:00,185.0,2813.0,0.0,0.0,0.0,123.0,23.0,418.0
2023-03-01 18:00:00,182.0,2205.0,0.0,0.0,0.0,275.0,10.0,414.0
2023-03-01 19:00:00,185.0,1901.0,0.0,0.0,0.0,1056.0,3.0,449.0
2023-03-01 20:00:00,185.0,1778.0,0.0,0.0,0.0,1330.0,16.0,482.0
2023-03-01 21:00:00,184.0,1505.0,0.0,0.0,0.0,1028.0,113.0,483.0
2023-03-01 22:00:00,184.0,1672.0,0.0,0.0,0.0,875.0,145.0,483.0
2023-03-01 23:00:00,184.0,1741.0,0.0,0.0,0.0,697.0,147.0,471.0
