Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,400.21,277.0,1371.0,0.0,0.0,4.0,1021.0,46.0,476.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,452.14,193.0,1741.0,0.0,0.0,4.0,535.0,88.0,490.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,493.16,190.0,2243.0,0.0,0.0,92.0,187.0,91.0,560.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,514.77,191.0,2447.0,0.0,0.0,104.0,25.0,73.0,550.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,518.84,191.0,2629.0,0.0,0.0,104.0,23.0,37.0,549.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,519.4,191.0,2719.0,0.0,0.0,104.0,10.0,39.0,546.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,520.45,190.0,2607.0,0.0,0.0,104.0,0.0,29.0,495.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,524.97,190.0,2467.0,0.0,0.0,100.0,0.0,12.0,494.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,542.84,190.0,2361.0,0.0,0.0,8.0,0.0,2.0,492.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,543.11,190.0,2325.0,0.0,0.0,4.0,0.0,8.0,492.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,544.03,190.0,2284.0,0.0,0.0,8.0,0.0,3.0,492.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,529.05,190.0,2285.0,0.0,0.0,99.0,0.0,0.0,491.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,528.65,196.0,2305.0,0.0,0.0,104.0,0.0,0.0,493.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,533.36,267.0,2446.0,0.0,0.0,103.0,0.0,0.0,492.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,526.19,308.0,2610.0,0.0,0.0,102.0,63.0,0.0,492.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,428.33,323.0,2112.0,0.0,0.0,54.0,963.0,0.0,494.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,334.22,323.0,1363.0,0.0,0.0,6.0,1938.0,0.0,528.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,304.76,323.0,819.0,0.0,0.0,4.0,2036.0,0.0,536.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,311.27,324.0,813.0,0.0,0.0,4.0,1959.0,0.0,547.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,324.44,324.0,862.0,0.0,0.0,4.0,1811.0,1.0,544.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,320.32,321.0,753.0,0.0,0.0,4.0,1744.0,31.0,534.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,310.37,255.0,683.0,0.0,0.0,4.0,1682.0,61.0,547.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,292.59,242.0,773.0,0.0,0.0,4.0,1910.0,86.0,535.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,295.92,240.0,878.0,0.0,0.0,4.0,1941.0,95.0,542.0
