UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-01 00:00:00,502.0,1858.0,0.0,0.0,114.0,1124.0,0.0,475.0
2023-11-01 01:00:00,502.0,2464.0,0.0,0.0,115.0,193.0,0.0,456.0
2023-11-01 02:00:00,502.0,2433.0,0.0,0.0,115.0,75.0,0.0,479.0
2023-11-01 03:00:00,501.0,2465.0,0.0,0.0,115.0,51.0,0.0,494.0
2023-11-01 04:00:00,502.0,2368.0,0.0,0.0,115.0,31.0,0.0,545.0
2023-11-01 05:00:00,501.0,2186.0,0.0,0.0,114.0,11.0,0.0,562.0
2023-11-01 06:00:00,444.0,2249.0,0.0,0.0,101.0,36.0,0.0,542.0
2023-11-01 07:00:00,360.0,2303.0,0.0,0.0,9.0,81.0,0.0,511.0
2023-11-01 08:00:00,313.0,2231.0,0.0,0.0,5.0,10.0,3.0,601.0
2023-11-01 09:00:00,309.0,2347.0,0.0,0.0,5.0,10.0,6.0,585.0
2023-11-01 10:00:00,309.0,2332.0,0.0,0.0,5.0,10.0,6.0,570.0
2023-11-01 11:00:00,309.0,2566.0,0.0,0.0,5.0,10.0,6.0,534.0
2023-11-01 12:00:00,351.0,2634.0,0.0,0.0,5.0,10.0,1.0,515.0
2023-11-01 13:00:00,405.0,2597.0,0.0,0.0,5.0,10.0,0.0,509.0
2023-11-01 14:00:00,408.0,2386.0,0.0,0.0,5.0,10.0,0.0,513.0
2023-11-01 15:00:00,408.0,2516.0,0.0,0.0,5.0,176.0,0.0,519.0
2023-11-01 16:00:00,402.0,1859.0,0.0,0.0,5.0,1103.0,0.0,530.0
2023-11-01 17:00:00,408.0,827.0,0.0,0.0,5.0,1660.0,0.0,547.0
2023-11-01 18:00:00,407.0,848.0,0.0,0.0,5.0,1726.0,0.0,542.0
2023-11-01 19:00:00,359.0,1016.0,0.0,0.0,5.0,1653.0,0.0,535.0
2023-11-01 20:00:00,332.0,1104.0,0.0,0.0,5.0,1601.0,4.0,489.0
2023-11-01 21:00:00,315.0,1158.0,0.0,0.0,5.0,1650.0,1.0,493.0
2023-11-01 22:00:00,306.0,1232.0,0.0,0.0,5.0,1697.0,2.0,482.0
2023-11-01 23:00:00,304.0,1587.0,0.0,0.0,9.0,1648.0,0.0,464.0
