Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,272.41,74.0,1231.0,0.0,0.0,91.0,2036.0,63.0,453.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,316.15,74.0,1774.0,0.0,0.0,96.0,1726.0,52.0,433.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,432.64,74.0,2336.0,0.0,0.0,96.0,561.0,49.0,429.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,503.73,74.0,2749.0,0.0,0.0,96.0,46.0,21.0,468.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,507.99,74.0,2884.0,0.0,0.0,96.0,22.0,12.0,476.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,506.55,74.0,2946.0,0.0,0.0,96.0,25.0,19.0,480.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,508.26,74.0,3048.0,0.0,0.0,95.0,15.0,10.0,472.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,507.05,74.0,2951.0,0.0,0.0,96.0,4.0,20.0,442.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,507.81,74.0,3000.0,0.0,0.0,96.0,0.0,18.0,446.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,509.88,74.0,2853.0,0.0,0.0,96.0,0.0,13.0,457.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,510.91,74.0,2400.0,0.0,0.0,96.0,0.0,27.0,463.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,514.52,74.0,2254.0,0.0,0.0,96.0,0.0,14.0,468.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,514.91,74.0,2290.0,0.0,0.0,96.0,0.0,10.0,468.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,519.04,74.0,2048.0,0.0,0.0,96.0,0.0,1.0,471.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,468.66,74.0,1866.0,0.0,0.0,92.0,316.0,0.0,471.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,354.74,74.0,1890.0,0.0,0.0,10.0,1462.0,0.0,481.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,274.48,74.0,1035.0,0.0,0.0,6.0,2037.0,0.0,483.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,264.03,74.0,942.0,0.0,0.0,6.0,2125.0,3.0,490.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,260.86,74.0,917.0,0.0,0.0,6.0,2151.0,2.0,489.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,262.91,74.0,962.0,0.0,0.0,6.0,2152.0,0.0,482.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,260.99,74.0,958.0,0.0,0.0,6.0,2154.0,0.0,469.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,252.07,76.0,836.0,0.0,0.0,6.0,2152.0,1.0,458.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,264.4,63.0,1110.0,0.0,0.0,6.0,2145.0,1.0,429.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,280.4,42.0,1432.0,0.0,0.0,10.0,2121.0,2.0,428.0
