Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,285.78,279.0,3777.0,0.0,0.0,9.0,1834.0,72.0,335.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,299.07,393.0,3866.0,0.0,0.0,79.0,1649.0,89.0,319.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,333.93,442.0,3899.0,0.0,0.0,147.0,957.0,92.0,292.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,385.97,435.0,4007.0,0.0,0.0,150.0,199.0,88.0,370.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,402.16,464.0,4275.0,0.0,0.0,144.0,45.0,44.0,377.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,416.99,464.0,4063.0,0.0,0.0,17.0,21.0,12.0,333.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,407.92,462.0,4101.0,0.0,0.0,143.0,39.0,1.0,404.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,407.89,464.0,4004.0,0.0,0.0,149.0,21.0,0.0,345.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,410.27,465.0,3803.0,0.0,0.0,147.0,21.0,0.0,361.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,419.5,465.0,3477.0,0.0,0.0,80.0,21.0,0.0,361.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,428.54,467.0,3343.0,0.0,0.0,9.0,21.0,0.0,367.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,429.52,454.0,3238.0,0.0,0.0,6.0,21.0,1.0,376.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,421.59,361.0,3293.0,0.0,0.0,6.0,22.0,0.0,388.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,419.76,343.0,3311.0,0.0,0.0,6.0,23.0,0.0,388.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,387.1,349.0,2784.0,0.0,0.0,6.0,399.0,0.0,395.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,305.11,349.0,2379.0,0.0,0.0,6.0,1382.0,0.0,409.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,272.16,350.0,2328.0,0.0,0.0,6.0,1909.0,1.0,406.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,266.56,350.0,2325.0,0.0,0.0,6.0,2012.0,2.0,406.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,269.34,349.0,2504.0,0.0,0.0,6.0,1998.0,17.0,396.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,268.52,380.0,2686.0,0.0,0.0,6.0,2071.0,73.0,385.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,272.45,411.0,2821.0,0.0,0.0,6.0,2058.0,98.0,375.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,280.75,411.0,3350.0,0.0,0.0,6.0,2028.0,114.0,364.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,282.36,413.0,3430.0,0.0,0.0,6.0,2039.0,80.0,349.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,289.69,461.0,3545.0,0.0,0.0,6.0,1990.0,69.0,339.0
