UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-16 00:00:00,295.0,2583.0,0.0,0.0,6.0,1439.0,0.0,402.0
2023-10-16 01:00:00,294.0,2766.0,0.0,0.0,50.0,388.0,0.0,423.0
2023-10-16 02:00:00,296.0,3064.0,0.0,0.0,102.0,78.0,0.0,445.0
2023-10-16 03:00:00,294.0,3174.0,0.0,0.0,105.0,77.0,0.0,469.0
2023-10-16 04:00:00,293.0,3205.0,0.0,0.0,101.0,77.0,0.0,501.0
2023-10-16 05:00:00,296.0,3167.0,0.0,0.0,37.0,74.0,0.0,437.0
2023-10-16 06:00:00,295.0,3093.0,0.0,0.0,6.0,25.0,0.0,422.0
2023-10-16 07:00:00,295.0,3022.0,0.0,0.0,5.0,12.0,0.0,428.0
2023-10-16 08:00:00,295.0,2791.0,0.0,0.0,5.0,11.0,0.0,432.0
2023-10-16 09:00:00,297.0,2621.0,0.0,0.0,5.0,11.0,0.0,441.0
2023-10-16 10:00:00,297.0,2628.0,0.0,0.0,5.0,11.0,0.0,441.0
2023-10-16 11:00:00,298.0,2695.0,0.0,0.0,5.0,11.0,0.0,447.0
2023-10-16 12:00:00,297.0,2673.0,0.0,0.0,5.0,10.0,0.0,449.0
2023-10-16 13:00:00,298.0,2673.0,0.0,0.0,5.0,10.0,0.0,445.0
2023-10-16 14:00:00,300.0,2361.0,0.0,0.0,5.0,10.0,0.0,446.0
2023-10-16 15:00:00,299.0,2084.0,0.0,0.0,5.0,398.0,0.0,456.0
2023-10-16 16:00:00,299.0,1289.0,0.0,0.0,5.0,1456.0,0.0,474.0
2023-10-16 17:00:00,298.0,1153.0,0.0,0.0,5.0,1875.0,0.0,482.0
2023-10-16 18:00:00,297.0,1376.0,0.0,0.0,5.0,1874.0,1.0,466.0
2023-10-16 19:00:00,299.0,1505.0,0.0,0.0,5.0,1809.0,23.0,444.0
2023-10-16 20:00:00,298.0,1709.0,0.0,0.0,5.0,1769.0,57.0,432.0
2023-10-16 21:00:00,333.0,1995.0,0.0,0.0,5.0,1780.0,51.0,398.0
2023-10-16 22:00:00,379.0,2265.0,0.0,0.0,5.0,1730.0,46.0,379.0
2023-10-16 23:00:00,402.0,2554.0,0.0,0.0,5.0,1618.0,52.0,367.0
