UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-21 00:00:00,112.0,1631.0,0.0,0.0,53.0,1638.0,39.0,468.0
2023-03-21 01:00:00,150.0,2300.0,0.0,0.0,78.0,938.0,36.0,431.0
2023-03-21 02:00:00,190.0,2658.0,0.0,0.0,104.0,113.0,14.0,426.0
2023-03-21 03:00:00,190.0,3019.0,0.0,0.0,104.0,24.0,2.0,491.0
2023-03-21 04:00:00,190.0,3066.0,0.0,0.0,104.0,25.0,2.0,499.0
2023-03-21 05:00:00,189.0,3004.0,0.0,0.0,104.0,25.0,2.0,510.0
2023-03-21 06:00:00,190.0,3016.0,0.0,0.0,100.0,24.0,19.0,494.0
2023-03-21 07:00:00,190.0,2993.0,0.0,0.0,8.0,0.0,13.0,437.0
2023-03-21 08:00:00,190.0,2789.0,0.0,0.0,4.0,0.0,11.0,436.0
2023-03-21 09:00:00,190.0,2365.0,0.0,0.0,4.0,0.0,8.0,435.0
2023-03-21 10:00:00,190.0,2140.0,0.0,0.0,8.0,0.0,7.0,437.0
2023-03-21 11:00:00,190.0,2158.0,0.0,0.0,99.0,0.0,2.0,436.0
2023-03-21 12:00:00,189.0,2149.0,0.0,0.0,103.0,0.0,0.0,367.0
2023-03-21 13:00:00,190.0,2183.0,0.0,0.0,102.0,0.0,0.0,359.0
2023-03-21 14:00:00,190.0,2365.0,0.0,0.0,86.0,4.0,1.0,361.0
2023-03-21 15:00:00,190.0,2812.0,0.0,0.0,7.0,66.0,5.0,358.0
2023-03-21 16:00:00,190.0,2837.0,0.0,0.0,4.0,320.0,20.0,365.0
2023-03-21 17:00:00,212.0,2812.0,0.0,0.0,4.0,661.0,53.0,372.0
2023-03-21 18:00:00,212.0,2902.0,0.0,0.0,4.0,851.0,46.0,381.0
2023-03-21 19:00:00,192.0,2702.0,0.0,0.0,4.0,693.0,35.0,412.0
2023-03-21 20:00:00,190.0,2394.0,0.0,0.0,4.0,633.0,10.0,438.0
2023-03-21 21:00:00,190.0,2130.0,0.0,0.0,4.0,578.0,1.0,449.0
2023-03-21 22:00:00,190.0,1617.0,0.0,0.0,4.0,803.0,0.0,440.0
2023-03-21 23:00:00,190.0,1976.0,0.0,0.0,4.0,811.0,0.0,429.0
