Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36792,2023-03-14 00:00:00,296.85,2585.0,6165.0,304.0,1213.0,0.0,4862.0,730.0,583.0,1840.0
36793,2023-03-14 01:00:00,291.67,2532.0,6394.0,293.0,1199.0,0.0,5183.0,714.0,583.0,1834.0
36794,2023-03-14 02:00:00,286.68,2244.0,6470.0,232.0,1198.0,0.0,5128.0,720.0,583.0,1936.0
36795,2023-03-14 03:00:00,281.72,2138.0,6397.0,230.0,1263.0,0.0,5204.0,727.0,583.0,1961.0
36796,2023-03-14 04:00:00,288.26,2270.0,6826.0,291.0,1349.0,0.0,5296.0,740.0,584.0,2211.0
36797,2023-03-14 05:00:00,296.7,2465.0,9887.0,374.0,1684.0,161.0,5467.0,738.0,582.0,2348.0
36798,2023-03-14 06:00:00,281.74,2475.0,11630.0,364.0,2225.0,1838.0,5138.0,737.0,579.0,2413.0
36799,2023-03-14 07:00:00,256.07,2381.0,11627.0,357.0,2958.0,3935.0,4933.0,717.0,574.0,2448.0
36800,2023-03-14 08:00:00,244.71,2258.0,11958.0,292.0,2731.0,5168.0,5135.0,672.0,573.0,2378.0
36801,2023-03-14 09:00:00,245.28,2257.0,12145.0,299.0,2678.0,5144.0,5138.0,679.0,572.0,2309.0
36802,2023-03-14 10:00:00,241.79,2227.0,12205.0,300.0,2904.0,5102.0,5263.0,682.0,572.0,2231.0
36803,2023-03-14 11:00:00,240.18,2174.0,11047.0,292.0,2480.0,4670.0,5497.0,689.0,570.0,2172.0
36804,2023-03-14 12:00:00,231.98,2066.0,11081.0,285.0,2286.0,5235.0,5801.0,706.0,571.0,2090.0
36805,2023-03-14 13:00:00,237.64,2057.0,11616.0,290.0,1917.0,5157.0,6102.0,713.0,573.0,2300.0
36806,2023-03-14 14:00:00,250.22,2158.0,12420.0,346.0,2095.0,4107.0,6255.0,713.0,577.0,2457.0
36807,2023-03-14 15:00:00,271.89,2456.0,13583.0,378.0,2463.0,2189.0,6345.0,712.0,585.0,2509.0
36808,2023-03-14 16:00:00,285.13,2556.0,13839.0,376.0,2807.0,714.0,6316.0,730.0,585.0,2574.0
36809,2023-03-14 17:00:00,290.4,2537.0,14080.0,375.0,3289.0,11.0,6067.0,738.0,585.0,2631.0
36810,2023-03-14 18:00:00,289.01,2606.0,14813.0,376.0,4260.0,0.0,5824.0,734.0,585.0,2883.0
36811,2023-03-14 19:00:00,292.96,2666.0,13966.0,375.0,3041.0,0.0,6288.0,736.0,587.0,2685.0
36812,2023-03-14 20:00:00,286.53,2623.0,12212.0,365.0,2415.0,0.0,7036.0,735.0,587.0,2711.0
36813,2023-03-14 21:00:00,284.46,2638.0,10458.0,359.0,2204.0,0.0,6713.0,732.0,586.0,2474.0
36814,2023-03-14 22:00:00,286.46,2564.0,9030.0,280.0,1927.0,0.0,5867.0,728.0,585.0,2103.0
36815,2023-03-14 23:00:00,275.02,2322.0,6834.0,284.0,1636.0,0.0,5697.0,727.0,582.0,1881.0
