UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-30 00:00:00,327.0,5838.0,29.0,2362.0,1.0,601.0,618.0,630.0,1227.0
2023-04-30 01:00:00,324.0,5712.0,19.0,2268.0,1.0,683.0,622.0,631.0,1200.0
2023-04-30 02:00:00,309.0,5827.0,29.0,2335.0,1.0,829.0,616.0,631.0,1170.0
2023-04-30 03:00:00,308.0,5753.0,29.0,2380.0,1.0,858.0,614.0,631.0,1287.0
2023-04-30 04:00:00,308.0,5713.0,29.0,2750.0,96.0,1019.0,617.0,631.0,1227.0
2023-04-30 05:00:00,309.0,5485.0,29.0,2963.0,56.43993809570869,1124.0,606.0,631.0,1218.0
2023-04-30 06:00:00,311.0,4888.0,29.0,3011.0,32.7682258945183,1141.0,610.0,630.0,1074.0
2023-04-30 07:00:00,306.0,5064.0,29.0,2794.0,19.108791406521902,1111.0,609.0,630.0,1059.0
2023-04-30 08:00:00,308.0,4671.0,18.0,2533.0,11.583305889610768,940.0,610.0,630.0,1079.0
2023-04-30 09:00:00,308.0,5119.0,19.0,2462.0,7.801624103930061,769.0,612.0,630.0,1128.0
2023-04-30 10:00:00,325.0,5451.0,19.0,2342.0,6.349811337192502,673.0,619.0,630.0,1157.0
2023-04-30 11:00:00,325.0,5418.0,19.0,2291.0,6.406446162177266,654.0,619.0,630.0,1058.0
2023-04-30 12:00:00,325.0,5284.0,24.0,2346.0,7.492326969240529,705.0,626.0,630.0,1037.0
2023-04-30 13:00:00,325.0,5279.0,19.0,2425.0,9.324379274996549,729.0,625.0,630.0,1087.0
2023-04-30 14:00:00,327.0,5573.0,18.0,2613.0,11.741264754255312,846.0,627.0,630.0,1202.0
2023-04-30 15:00:00,327.0,6281.0,18.0,2853.0,14.673905074303171,851.0,640.0,630.0,1225.0
2023-04-30 16:00:00,327.0,7854.0,18.0,3418.0,18.14160019420506,831.0,646.0,629.0,1304.0
2023-04-30 17:00:00,328.0,8696.0,28.0,4582.0,10.656800458961577,827.0,647.0,629.0,1458.0
2023-04-30 18:00:00,327.0,8776.0,28.0,5301.0,1.0,857.0,642.0,629.0,1533.0
2023-04-30 19:00:00,339.0,8574.0,23.0,4420.0,1.0,1143.0,630.0,629.0,1579.0
2023-04-30 20:00:00,356.0,8219.0,28.0,3620.0,1.0,1250.0,625.0,629.0,1611.0
2023-04-30 21:00:00,327.0,6673.0,28.0,2815.0,1.0,1323.0,615.0,629.0,1528.0
2023-04-30 22:00:00,326.0,6450.0,18.0,2573.0,1.0,1414.0,608.0,629.0,2174.0
2023-04-30 23:00:00,325.0,5358.0,18.0,2408.0,1.0,1399.0,610.0,629.0,2069.0
