Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40272,2023-08-06 00:00:00,234.24,192.0,4146.0,15.0,3602.0,0.0,3930.0,1059.0,630.0,1253.0
40273,2023-08-06 01:00:00,241.77,192.0,4197.0,15.0,3415.0,0.0,3700.0,1060.0,631.0,1265.0
40274,2023-08-06 02:00:00,242.84,192.0,4214.0,15.0,3299.0,0.0,3665.0,1050.0,631.0,1216.0
40275,2023-08-06 03:00:00,237.58,192.0,4240.0,15.0,3348.0,0.0,3946.0,1035.0,630.0,1199.0
40276,2023-08-06 04:00:00,225.9,192.0,4069.0,16.0,3496.0,180.0,4005.0,1036.0,630.0,1092.0
40277,2023-08-06 05:00:00,211.76,191.0,4212.0,15.0,3721.0,2173.0,3644.0,1043.0,630.0,1205.0
40278,2023-08-06 06:00:00,176.82,192.0,4227.0,15.0,3917.0,5884.0,3646.0,1064.0,628.0,1061.0
40279,2023-08-06 07:00:00,147.23,191.0,3732.0,15.0,3792.0,8633.0,4523.0,1063.0,626.0,961.0
40280,2023-08-06 08:00:00,139.23,192.0,3932.0,15.0,3629.0,10639.0,4751.0,1057.0,623.0,855.0
40281,2023-08-06 09:00:00,128.59,192.0,3573.0,15.0,3392.0,12136.0,4816.0,1053.0,622.0,793.0
40282,2023-08-06 10:00:00,122.23,192.0,3239.0,15.0,3236.0,12682.0,5581.0,1050.0,621.0,907.0
40283,2023-08-06 11:00:00,123.23,193.0,3455.0,15.0,3049.0,13168.0,5616.0,1049.0,621.0,857.0
40284,2023-08-06 12:00:00,123.37,218.0,3383.0,15.0,3049.0,12754.0,5939.0,1051.0,622.0,886.0
40285,2023-08-06 13:00:00,131.44,256.0,3642.0,15.0,3148.0,11927.0,6099.0,1040.0,624.0,1002.0
40286,2023-08-06 14:00:00,137.28,264.0,3816.0,15.0,3281.0,10404.0,6589.0,1047.0,624.0,1057.0
40287,2023-08-06 15:00:00,156.67,268.0,4476.0,15.0,3392.0,7913.0,6716.0,1045.0,625.0,1164.0
40288,2023-08-06 16:00:00,186.27,267.0,5144.0,15.0,4001.0,4235.0,6317.0,1054.0,625.0,1290.0
40289,2023-08-06 17:00:00,223.77,265.0,6191.0,15.0,5109.0,958.0,5906.0,1060.0,625.0,1565.0
40290,2023-08-06 18:00:00,242.64,267.0,6893.0,15.0,5779.0,15.0,5241.0,1062.0,625.0,1654.0
40291,2023-08-06 19:00:00,253.12,267.0,7575.0,15.0,6096.0,0.0,4710.0,1063.0,629.0,1668.0
40292,2023-08-06 20:00:00,260.65,262.0,7456.0,15.0,5399.0,0.0,4429.0,1053.0,629.0,1578.0
40293,2023-08-06 21:00:00,257.79,190.0,6906.0,15.0,4547.0,0.0,4578.0,1041.0,628.0,1455.0
40294,2023-08-06 22:00:00,241.93,196.0,5547.0,15.0,4182.0,0.0,4504.0,1022.0,629.0,1302.0
40295,2023-08-06 23:00:00,243.95,231.0,5043.0,15.0,3720.0,0.0,4312.0,1048.0,629.0,1287.0
