Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,385.69,302.0,10315.0,297.0,2822.0,0.0,845.0,619.0,622.0,1159.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,391.36,302.0,10302.0,299.0,2645.0,0.0,735.0,611.0,621.0,1122.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,394.73,302.0,10496.0,311.0,2716.0,0.0,628.0,590.0,623.0,1178.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,399.82,308.0,11730.0,315.0,2945.0,0.0,567.0,611.0,624.0,1302.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,394.28,341.0,14283.0,326.0,4344.0,0.0,483.0,606.0,624.0,1700.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,390.07,443.0,16519.0,356.0,5125.0,405.0,458.0,610.0,622.0,1847.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,364.03,495.0,17351.0,384.0,5152.0,3139.0,307.0,615.0,617.0,1857.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,331.3,433.0,16655.0,642.0,4712.0,6926.0,250.0,611.0,614.0,1881.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,317.37,370.0,15163.0,764.0,3621.0,8758.0,275.0,594.0,633.0,1837.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,299.67,349.0,13465.0,787.0,3370.0,9940.0,319.0,590.0,619.0,1837.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,278.72,349.0,11469.0,728.0,2897.0,10945.0,381.0,572.0,619.0,1644.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,277.11,349.0,11283.0,676.0,2853.0,10724.0,496.0,573.0,616.0,1594.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,291.38,349.0,12884.0,497.0,2920.0,10153.0,569.0,567.0,613.0,1738.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,312.0,349.0,14965.0,497.0,3075.0,8922.0,717.0,579.0,627.0,1788.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,334.11,349.0,17065.0,499.0,3905.0,6643.0,867.0,599.0,618.0,1830.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,366.86,350.0,18182.0,497.0,4518.0,2986.0,946.0,610.0,618.0,1787.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,392.98,394.0,19324.0,497.0,5309.0,319.0,909.0,618.0,618.0,1845.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,397.3,513.0,20258.0,502.0,5754.0,0.0,857.0,622.0,622.0,1932.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,400.46,521.0,19626.0,497.0,5292.0,0.0,799.0,617.0,628.0,1790.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,409.27,481.0,17852.0,502.0,4151.0,0.0,735.0,614.0,628.0,1636.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,407.6,426.0,15648.0,502.0,3567.0,0.0,735.0,613.0,627.0,1415.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,406.51,426.0,14378.0,497.0,3166.0,0.0,828.0,614.0,627.0,1296.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,393.18,420.0,11976.0,354.0,2998.0,0.0,867.0,627.0,627.0,1087.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,389.59,420.0,10900.0,287.0,2823.0,0.0,848.0,635.0,627.0,1047.0
