UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-16 00:00:00,121.0,6256.0,11.0,1294.0,1.0,3209.0,520.0,613.0,1427.0
2023-04-16 01:00:00,121.0,5914.0,1.0,1351.0,1.0,2848.0,510.0,613.0,1379.0
2023-04-16 02:00:00,184.0,6139.0,11.0,1334.0,1.0,2212.0,505.0,613.0,1436.0
2023-04-16 03:00:00,260.0,6275.0,4.0,1364.0,1.0,2024.0,507.0,613.0,1506.0
2023-04-16 04:00:00,331.0,6199.0,11.0,1679.0,16.0,1869.0,507.0,613.0,1493.0
2023-04-16 05:00:00,314.0,6820.0,11.0,2149.0,27.6124267578125,1459.0,509.0,613.0,1466.0
2023-04-16 06:00:00,315.0,6295.0,11.0,2235.0,31.9927351498473,1471.0,497.0,612.0,1507.0
2023-04-16 07:00:00,323.0,5446.0,11.0,1804.0,33.913056013351934,1623.0,498.0,612.0,1473.0
2023-04-16 08:00:00,322.0,5133.0,1.0,1546.0,35.89646589232734,1989.0,500.0,609.0,1491.0
2023-04-16 09:00:00,321.0,5177.0,1.0,1473.0,39.80972981275109,2355.0,504.0,609.0,1482.0
2023-04-16 10:00:00,320.0,5005.0,1.0,1449.0,47.17307132037946,3442.0,502.0,609.0,1603.0
2023-04-16 11:00:00,320.0,4806.0,1.0,1327.0,59.15848149086344,4247.0,504.0,609.0,1517.0
2023-04-16 12:00:00,323.0,4959.0,1.0,1271.0,76.6957393676625,4344.0,510.0,609.0,1467.0
2023-04-16 13:00:00,322.0,4940.0,1.0,1347.0,100.81914460381736,4316.0,506.0,610.0,1565.0
2023-04-16 14:00:00,321.0,5750.0,1.0,1548.0,133.2067490335594,4237.0,509.0,610.0,1782.0
2023-04-16 15:00:00,324.0,6683.0,1.0,1694.0,176.75311233159485,4065.0,507.0,610.0,1784.0
2023-04-16 16:00:00,324.0,8692.0,6.0,1913.0,235.97516944389167,3992.0,512.0,610.0,1821.0
2023-04-16 17:00:00,344.0,10613.0,10.0,3466.0,135.58981056544783,3662.0,517.0,610.0,2040.0
2023-04-16 18:00:00,382.0,10707.0,0.0,4268.0,1.0,3532.0,521.0,611.0,2141.0
2023-04-16 19:00:00,342.0,10807.0,0.0,3347.0,1.0,3486.0,521.0,611.0,2098.0
2023-04-16 20:00:00,325.0,10705.0,10.0,2476.0,1.0,3627.0,518.0,613.0,2120.0
2023-04-16 21:00:00,325.0,8982.0,10.0,2041.0,1.0,3626.0,520.0,613.0,1960.0
2023-04-16 22:00:00,321.0,7437.0,10.0,1617.0,1.0,3683.0,515.0,613.0,1474.0
2023-04-16 23:00:00,325.0,6735.0,10.0,1547.0,1.0,3601.0,511.0,614.0,1441.0
