Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36696,2023-03-10 00:00:00,316.65,2609.0,7681.0,470.0,1334.0,0.0,4164.0,697.0,586.0,2085.0
36697,2023-03-10 01:00:00,319.33,2624.0,7690.0,466.0,1250.0,0.0,4143.0,702.0,587.0,2141.0
36698,2023-03-10 02:00:00,312.39,2615.0,7384.0,420.0,1270.0,0.0,4471.0,702.0,587.0,2136.0
36699,2023-03-10 03:00:00,305.61,2600.0,7139.0,411.0,1310.0,0.0,4908.0,703.0,586.0,2271.0
36700,2023-03-10 04:00:00,310.01,2589.0,8163.0,465.0,1489.0,0.0,4727.0,697.0,587.0,2361.0
36701,2023-03-10 05:00:00,311.3,2622.0,11245.0,469.0,1785.0,41.0,4990.0,700.0,587.0,2433.0
36702,2023-03-10 06:00:00,300.3,2617.0,12995.0,459.0,2052.0,854.0,5242.0,706.0,587.0,2468.0
36703,2023-03-10 07:00:00,275.75,2610.0,13232.0,462.0,2695.0,2708.0,5409.0,703.0,587.0,2560.0
36704,2023-03-10 08:00:00,251.64,2578.0,12662.0,461.0,2558.0,4599.0,6145.0,699.0,586.0,2444.0
36705,2023-03-10 09:00:00,227.57,2444.0,11636.0,320.0,2144.0,6635.0,6999.0,686.0,585.0,2487.0
36706,2023-03-10 10:00:00,211.09,2114.0,10921.0,294.0,1863.0,7882.0,7139.0,671.0,587.0,2408.0
36707,2023-03-10 11:00:00,197.99,2046.0,9028.0,294.0,1660.0,7927.0,7408.0,659.0,588.0,2249.0
36708,2023-03-10 12:00:00,188.93,2002.0,8305.0,294.0,1589.0,8227.0,7774.0,663.0,589.0,2199.0
36709,2023-03-10 13:00:00,204.6,2007.0,9508.0,304.0,1670.0,7366.0,7522.0,666.0,590.0,2420.0
36710,2023-03-10 14:00:00,222.77,2060.0,10678.0,300.0,1763.0,5524.0,7598.0,656.0,589.0,2440.0
36711,2023-03-10 15:00:00,241.98,2301.0,11793.0,358.0,2326.0,3534.0,7813.0,674.0,587.0,2562.0
36712,2023-03-10 16:00:00,260.41,2483.0,12366.0,459.0,3043.0,927.0,8324.0,680.0,586.0,2761.0
36713,2023-03-10 17:00:00,271.33,2617.0,13260.0,460.0,3366.0,3.0,8273.0,698.0,587.0,2827.0
36714,2023-03-10 18:00:00,263.2,2630.0,13080.0,468.0,4331.0,0.0,8124.0,702.0,587.0,2717.0
36715,2023-03-10 19:00:00,273.81,2636.0,12643.0,463.0,2939.0,0.0,7955.0,691.0,587.0,2569.0
36716,2023-03-10 20:00:00,280.21,2616.0,11515.0,468.0,2166.0,0.0,7630.0,674.0,587.0,2545.0
36717,2023-03-10 21:00:00,280.6,2533.0,10197.0,417.0,1973.0,0.0,7152.0,689.0,586.0,2514.0
36718,2023-03-10 22:00:00,275.49,2241.0,9719.0,384.0,1806.0,0.0,6894.0,686.0,586.0,2313.0
36719,2023-03-10 23:00:00,261.97,2239.0,7643.0,366.0,1388.0,0.0,7001.0,678.0,586.0,1710.0
