UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,4.008094943553118,279.8963585699955,275.6025585445656,0.0,1.4936826627277604,3509.19754,8886.35678,429.4887,2076.41458,0.0,3529.50514,670.81898,624.86323,1590.50703
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,3.859874618688592,279.83934528629754,275.270350894706,0.0,0.6020502593138151,3608.8792,8425.29841,419.28749,1912.7411,0.0,3467.04967,668.44241,624.4237,1547.6487
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,3.859874618688592,279.83934528629754,275.270350894706,0.0,0.6020502593138151,3586.42589,8100.83032,412.76966,1775.75374,0.0,3383.65765,671.00432,623.70195,1524.35848
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,3.859874618688592,279.83934528629754,275.270350894706,0.0,0.6020502593138151,3535.06582,8058.16668,412.06247,1762.81692,0.0,3291.99407,671.95256,624.1441,1510.61006
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,4.020686721652974,279.7850565693627,275.16204895910937,0.0,1.138604678137941,3507.01885,8539.85433,409.14063,2150.22217,0.0,3214.0042,667.26972,624.68678,1505.12527
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,4.020686721652974,279.7850565693627,275.16204895910937,0.0,1.138604678137941,3537.61521,9005.98654,398.60189,2792.64916,0.0,3123.6968,667.5607,623.90561,1510.45597
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,4.020686721652974,279.7850565693627,275.16204895910937,0.0,1.138604678137941,3529.32535,9289.93059,383.06592,3432.83174,86.0,3104.35007,668.10519,623.6689,1531.87698
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,3.975050800842792,281.17114579952874,275.88955455121857,98.47977230366725,0.4718915512780163,3531.46878,9597.64112,386.97215,3872.52776,949.00004,3106.99616,667.75035,624.5649,1555.55712
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,3.975050800842792,281.17114579952874,275.88955455121857,98.47977230366725,0.4718915512780163,3483.34294,9918.13638,372.20431,4044.14903,2214.00006,3055.24008,669.44494,625.76057,1578.77244
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,3.975050800842792,281.17114579952874,275.88955455121857,98.47977230366725,0.4718915512780163,3455.51723,10174.25226,385.9555,3661.63741,3303.99994,3066.93763,670.758,627.13477,1596.1004
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,3.740411427078096,282.1294925768898,276.09862872780207,219.41294366068203,0.9083046741142302,3446.45177,10146.09246,400.61846,3083.47618,3865.99984,3020.29941,664.23873,626.66679,1608.6448
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,3.740411427078096,282.1294925768898,276.09862872780207,219.41294366068203,0.9083046741142302,3435.25629,9883.26942,403.18249,2805.5969,4034.99985,2999.47907,664.97772,630.2464,1628.21795
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,3.740411427078096,282.1294925768898,276.09862872780207,219.41294366068203,0.9083046741142302,3386.21409,9723.28335,394.1674,2719.35699,3888.00009,3001.78732,663.86574,627.31358,1657.64849
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,3.610970077825879,281.89240861409024,276.36202198470806,259.36830629574285,0.4170840403452824,3447.11424,9825.63166,396.98889,2843.34546,3166.00007,2951.60064,665.15056,626.2646,1675.73194
2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,3.610970077825879,281.89240861409024,276.36202198470806,259.36830629574285,0.4170840403452824,3514.69069,10273.76514,381.90955,3173.55203,1990.0,2900.41484,663.91508,624.63312,1714.24923
2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,3.610970077825879,281.89240861409024,276.36202198470806,259.36830629574285,0.4170840403452824,3518.11619,10754.14844,373.30949,3703.11752,752.0,2877.63611,668.3463,624.85832,1737.28099
2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,3.964596377379882,280.7202352679043,275.8328188618034,139.96755082123948,0.8449036540838765,3466.90871,11182.07083,374.45124,4258.32398,22.0,2883.01137,668.18216,622.05619,1757.43229
2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,3.964596377379882,280.7202352679043,275.8328188618034,139.96755082123948,0.8449036540838765,3471.39474,11898.77864,365.91847,4913.57205,0.0,2855.81208,666.22164,623.6168,1780.33776
2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,3.964596377379882,280.7202352679043,275.8328188618034,139.96755082123948,0.8449036540838765,3458.29762,12330.88449,368.48837,5047.75659,0.0,2789.42685,668.93119,623.56856,1802.86156
2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,4.16384864260846,280.4348260581333,275.76918145526525,0.0,0.4841630693169574,3442.86894,12590.08473,382.97817,4512.52769,0.0,2771.60558,667.04482,622.01291,1827.18267
2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,4.16384864260846,280.4348260581333,275.76918145526525,0.0,0.4841630693169574,3458.97535,12663.06539,391.82514,3655.06435,0.0,2717.05117,670.74159,621.65212,1844.00777
2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,4.16384864260846,280.4348260581333,275.76918145526525,0.0,0.4841630693169574,3447.63464,12476.92546,389.52764,2721.97591,0.0,2727.63434,672.27613,622.35499,1818.61602
2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,4.136485288422601,280.15495248491555,275.6504466697929,0.0,1.135184928699786,3410.38093,11884.98596,383.134,2163.78495,0.0,2750.73699,671.80111,622.29655,1781.04475
2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,4.136485288422601,280.15495248491555,275.6504466697929,0.0,1.135184928699786,3409.18543,11319.26237,380.86793,2137.88903,0.0,2749.40698,671.71511,623.35815,1762.68335
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,4.136485288422601,280.15495248491555,275.6504466697929,0.0,1.135184928699786,3415.57153,6907.49681,382.33381,1723.69104,0.0,2904.92016,683.06792,625.72172,1609.73391
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,4.109774704918372,279.90516526319493,275.6085537119805,0.0,0.6454753194459109,3513.85668,7194.74886,374.28667,1421.33894,135.39,2858.90119,680.42504,625.2545,1564.78889
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,4.109774704918372,279.90516526319493,275.6085537119805,0.0,0.6454753194459109,3493.56102,7630.81834,369.24724,1313.95675,185.39735,2795.25834,683.07649,624.50017,1540.26467
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,4.109774704918372,279.90516526319493,275.6085537119805,0.0,0.6454753194459109,3444.15548,8318.57516,368.96675,1436.26535,64.77359,2723.0529,683.97251,624.939,1525.4736
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,4.296683149900588,279.66178578004184,275.51559669979986,0.0,1.24332647697735,3416.1435,9010.20867,366.38922,2063.03399,0.0,2666.62726,678.77805,625.49045,1519.55908
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,4.296683149900588,279.66178578004184,275.51559669979986,0.0,1.24332647697735,3445.48305,9305.66794,357.14675,2876.7483,184.9813,2598.25073,679.23159,624.69248,1525.36515
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,4.296683149900588,279.66178578004184,275.51559669979986,0.0,1.24332647697735,3437.72412,9320.81745,343.09461,3511.67343,856.8684,2597.38487,679.8691,624.46661,1548.22492
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,4.257019473882767,280.83306671450305,276.1451106605085,86.38509039636152,0.5129612806002626,3439.77074,9298.05278,346.29032,3816.25923,1862.30339,2613.3666,679.39551,625.38791,1572.31448
