Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,345.02,1823.0,7929.0,32.0,6137.0,0.0,791.0,805.0,600.0,1369.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,339.74,1853.0,7685.0,32.0,6344.0,0.0,750.0,808.0,600.0,1290.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,342.97,1872.0,8078.0,32.0,6515.0,0.0,653.0,819.0,600.0,1344.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,347.9,1939.0,8528.0,33.0,6591.0,27.0,626.0,816.0,599.0,1416.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,334.41,1981.0,10556.0,32.0,8277.0,629.0,622.0,815.0,599.0,1643.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,324.61,1983.0,11609.0,32.0,8725.0,2166.0,417.0,826.0,599.0,1855.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,304.21,1996.0,12144.0,35.0,9370.0,4209.0,286.0,817.0,598.0,1825.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,289.72,2081.0,12029.0,57.0,9179.0,6272.0,298.0,806.0,595.0,1759.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,276.29,2072.0,11815.0,57.0,8753.0,8283.0,264.0,787.0,592.0,1649.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,267.92,2049.0,11122.0,57.0,8482.0,8962.0,309.0,797.0,596.0,1598.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,271.45,2061.0,10270.0,57.0,7124.0,8838.0,314.0,786.0,598.0,1450.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,278.25,2182.0,10239.0,57.0,6539.0,8618.0,422.0,782.0,596.0,1411.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,291.62,2134.0,11232.0,57.0,6750.0,7169.0,761.0,769.0,585.0,1488.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,286.64,2131.0,10732.0,46.0,7147.0,6554.0,1106.0,771.0,591.0,1501.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,295.44,2121.0,11537.0,23.0,7267.0,5589.0,1511.0,775.0,607.0,1591.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,324.87,2130.0,13148.0,22.0,7444.0,4014.0,1174.0,790.0,607.0,1993.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,342.73,2127.0,13927.0,32.0,8293.0,1832.0,1125.0,785.0,608.0,2126.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,353.25,2249.0,14339.0,32.0,9110.0,708.0,930.0,760.0,609.0,2312.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,366.88,2271.0,14661.0,33.0,9043.0,84.0,551.0,748.0,609.0,2351.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,374.73,2298.0,14492.0,33.0,8615.0,0.0,442.0,751.0,609.0,2439.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,377.01,2302.0,13755.0,27.0,8043.0,0.0,491.0,768.0,609.0,2344.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,376.45,2292.0,11652.0,27.0,7014.0,0.0,576.0,775.0,609.0,2025.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,368.41,2251.0,8458.0,22.0,6143.0,0.0,669.0,777.0,609.0,1847.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,361.59,2252.0,7151.0,22.0,5932.0,0.0,595.0,767.0,609.0,1632.0
