UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-31 00:00:00,734.0,7856.0,11.0,4653.0,1.0,3352.0,903.0,578.0,1743.0
2023-08-31 01:00:00,745.0,7493.0,11.0,4569.0,1.0,3331.0,904.0,577.0,1709.0
2023-08-31 02:00:00,758.0,7386.0,11.0,4554.0,1.0,3326.0,908.0,577.0,1687.0
2023-08-31 03:00:00,852.0,8432.0,11.0,5087.0,1.0,3156.0,893.0,577.0,1716.0
2023-08-31 04:00:00,876.0,10507.0,11.0,5804.0,39.0,3125.0,893.0,577.0,1734.0
2023-08-31 05:00:00,899.0,12284.0,10.0,6412.0,43.69644981352881,3048.0,883.0,575.0,1987.0
2023-08-31 06:00:00,956.0,12961.0,10.0,6687.0,56.067210005144034,2661.0,871.0,577.0,2099.0
2023-08-31 07:00:00,988.0,12339.0,10.0,6544.0,96.6679818110211,2674.0,865.0,579.0,2061.0
2023-08-31 08:00:00,1021.0,10638.0,10.0,5383.0,199.6487077626672,2689.0,862.0,579.0,1910.0
2023-08-31 09:00:00,986.0,9583.0,10.0,4725.0,408.37626315144354,2428.0,872.0,578.0,1966.0
2023-08-31 10:00:00,946.0,9445.0,10.0,3937.0,764.5775618690521,2437.0,882.0,578.0,1849.0
2023-08-31 11:00:00,767.0,9701.0,10.0,3856.0,1296.024366276745,2359.0,866.0,576.0,1711.0
2023-08-31 12:00:00,735.0,10434.0,10.0,4178.0,2007.3617029386296,2409.0,835.0,576.0,1812.0
2023-08-31 13:00:00,739.0,11531.0,10.0,4279.0,2876.495619377481,2555.0,874.0,576.0,1855.0
2023-08-31 14:00:00,710.0,13235.0,10.0,4850.0,3856.372274956095,2611.0,889.0,576.0,1904.0
2023-08-31 15:00:00,634.0,15041.0,10.0,5457.0,4880.204269652504,2620.0,887.0,576.0,2182.0
2023-08-31 16:00:00,799.0,16430.0,10.0,6871.0,5867.537401073754,2236.0,892.0,577.0,2323.0
2023-08-31 17:00:00,803.0,17106.0,10.0,7553.0,6453.917372263108,1630.0,897.0,576.0,2333.0
2023-08-31 18:00:00,700.0,17314.0,15.0,7897.0,3283.757544612155,1141.0,897.0,577.0,2509.0
2023-08-31 19:00:00,722.0,16819.0,10.0,7803.0,1.0,922.0,900.0,577.0,2385.0
2023-08-31 20:00:00,815.0,15485.0,10.0,6059.0,1.0,824.0,902.0,578.0,2158.0
2023-08-31 21:00:00,827.0,13601.0,10.0,5274.0,1.0,687.0,893.0,579.0,2037.0
2023-08-31 22:00:00,875.0,11451.0,16.0,5166.0,1.0,645.0,898.0,580.0,1940.0
2023-08-31 23:00:00,936.0,10837.0,11.0,4767.0,1.0,572.0,893.0,580.0,1849.0
