Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,389.51,1137.0,9746.0,131.0,2893.0,0.0,1558.0,1013.0,628.0,1696.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,391.44,1137.0,9389.0,133.0,2880.0,0.0,1419.0,1017.0,629.0,1742.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,393.29,1138.0,9571.0,135.0,2976.0,0.0,1357.0,1014.0,628.0,1828.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,398.71,1203.0,10761.0,134.0,3226.0,0.0,1234.0,1010.0,628.0,1863.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,405.71,1265.0,14774.0,144.0,4143.0,1.0,1095.0,1013.0,627.0,2100.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,391.37,1327.0,17029.0,146.0,5435.0,587.0,1018.0,1015.0,627.0,2224.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,356.09,1410.0,16759.0,151.0,5780.0,3751.0,952.0,1009.0,628.0,2324.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,330.28,1441.0,15854.0,254.0,5025.0,7149.0,943.0,961.0,624.0,2270.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,308.81,1428.0,13898.0,257.0,4570.0,9010.0,905.0,942.0,625.0,2187.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,296.64,1395.0,12788.0,257.0,3946.0,10321.0,713.0,950.0,625.0,2003.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,280.85,1387.0,10834.0,266.0,3615.0,10737.0,728.0,954.0,621.0,1777.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,273.87,1384.0,10480.0,266.0,3560.0,11010.0,958.0,978.0,622.0,1713.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,285.88,1439.0,11571.0,265.0,3698.0,10254.0,1097.0,987.0,621.0,1744.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,303.09,1511.0,12629.0,266.0,3884.0,9195.0,1300.0,980.0,611.0,2108.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,326.28,1540.0,14067.0,255.0,4280.0,6911.0,1525.0,960.0,624.0,2261.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,366.82,1657.0,17265.0,255.0,4961.0,3547.0,1575.0,972.0,622.0,2372.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,389.8,1763.0,18553.0,261.0,6199.0,516.0,1571.0,991.0,624.0,2363.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,394.51,1878.0,19212.0,265.0,6802.0,0.0,1395.0,1009.0,624.0,2430.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,395.62,1809.0,18405.0,265.0,6632.0,0.0,1055.0,1024.0,625.0,2271.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,411.6,1639.0,18215.0,256.0,5132.0,0.0,854.0,1020.0,625.0,2051.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,414.03,1431.0,15920.0,135.0,4295.0,0.0,683.0,1006.0,626.0,1919.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,408.53,1309.0,12924.0,145.0,3972.0,0.0,537.0,1010.0,627.0,1808.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,411.12,1196.0,11415.0,16.0,3421.0,0.0,528.0,1025.0,627.0,1945.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,408.66,1155.0,10396.0,25.0,3262.0,0.0,562.0,1007.0,627.0,1935.0
