Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,229.49,1065.0,8043.0,20.0,3657.0,1.0,4937.0,932.0,636.0,1834.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,228.66,1064.0,7922.0,17.0,3546.0,1.0,4954.0,946.0,636.0,1783.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,229.99,1058.0,8279.0,20.0,3520.0,1.0,5012.0,963.0,635.0,1758.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,227.26,1066.0,9117.0,20.0,4282.0,1.0,5180.0,963.0,635.0,1843.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,239.61,1144.0,11999.0,20.0,5360.0,15.0,4982.0,948.0,635.0,2080.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,248.86,1227.0,13539.0,10.0,5902.0,18.32859036166972,4616.0,950.0,627.0,2286.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,251.43,1287.0,13943.0,20.0,6232.0,22.17432124133954,4430.0,934.0,615.0,2364.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,250.22,1301.0,13322.0,10.0,5745.0,27.144937083554368,4796.0,924.0,615.0,2368.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,241.24,1304.0,11639.0,20.0,5233.0,35.222093558605806,5354.0,926.0,609.0,2260.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,239.9,1295.0,11218.0,20.0,4020.0,51.14702036351333,6277.0,910.0,615.0,2125.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,225.95,1294.0,8807.0,20.0,3764.0,83.58088688791534,6383.0,900.0,614.0,1978.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,232.64,1295.0,9017.0,20.0,3541.0,145.66987141267754,5948.0,927.0,615.0,1972.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,241.56,1301.0,9888.0,20.0,3687.0,254.5363551481271,5593.0,901.0,614.0,2163.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,243.01,1312.0,10559.0,15.0,3962.0,429.4741802289163,5433.0,910.0,611.0,2215.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,240.91,1324.0,11492.0,20.0,4506.0,689.02434385804,5524.0,916.0,610.0,2322.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,242.18,1398.0,13474.0,18.0,5106.0,1047.445674948241,5696.0,954.0,609.0,2401.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,239.78,1516.0,15352.0,24.0,6744.0,1511.2407744220254,5199.0,958.0,609.0,2416.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,244.66,1689.0,15695.0,24.0,7548.0,1345.9710059441345,4504.0,970.0,610.0,2491.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,254.54,1760.0,15561.0,24.0,7474.0,449.3236686480448,4182.0,948.0,612.0,2460.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,258.53,1535.0,15201.0,19.0,6754.0,1.0,4139.0,958.0,612.0,2387.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,258.28,1162.0,14064.0,19.0,5431.0,1.0,4123.0,941.0,613.0,2249.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,248.01,1012.0,11379.0,24.0,4789.0,1.0,4114.0,947.0,614.0,2096.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,243.83,1013.0,10053.0,14.0,4411.0,1.0,4154.0,953.0,613.0,2044.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,249.62,1012.0,9515.0,26.0,3786.0,1.0,4016.0,944.0,611.0,2059.0
