UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-13 00:00:00,1155.0,6788.0,10.0,4682.0,1.0,2755.0,593.0,585.0,1317.0
2023-11-13 01:00:00,1155.0,6931.0,10.0,4359.0,1.0,2759.0,586.0,585.0,1263.0
2023-11-13 02:00:00,1157.0,6872.0,13.0,4012.0,1.0,2682.0,588.0,585.0,1254.0
2023-11-13 03:00:00,1156.0,7174.0,10.0,4035.0,1.0,2669.0,582.0,585.0,1285.0
2023-11-13 04:00:00,1120.0,8061.0,10.0,4180.0,1.0,2668.0,575.0,586.0,1425.0
2023-11-13 05:00:00,985.0,10102.0,20.0,5106.0,7.0,2507.0,564.0,586.0,1770.0
2023-11-13 06:00:00,927.0,12333.0,20.0,6627.0,53.81241426611797,2574.0,559.0,585.0,1943.0
2023-11-13 07:00:00,810.0,12467.0,20.0,7855.0,251.71862139917693,2355.0,551.0,585.0,2032.0
2023-11-13 08:00:00,800.0,12537.0,20.0,6947.0,692.343621399177,2330.0,532.0,567.0,2071.0
2023-11-13 09:00:00,793.0,11580.0,20.0,5643.0,1337.2030178326477,2371.0,538.0,574.0,2074.0
2023-11-13 10:00:00,787.0,11738.0,20.0,5130.0,2020.2616383744853,2331.0,525.0,578.0,2074.0
2023-11-13 11:00:00,789.0,10371.0,15.0,4689.0,2619.65814686214,3108.0,525.0,578.0,2045.0
2023-11-13 12:00:00,791.0,10155.0,20.0,4722.0,2959.1913687414267,3835.0,529.0,578.0,2078.0
2023-11-13 13:00:00,805.0,12353.0,10.0,4984.0,2977.951147762345,3759.0,539.0,579.0,2115.0
2023-11-13 14:00:00,817.0,13934.0,10.0,5665.0,2702.615463445216,4018.0,544.0,583.0,2092.0
2023-11-13 15:00:00,846.0,15161.0,20.0,6884.0,1247.526931106078,4265.0,538.0,584.0,2066.0
2023-11-13 16:00:00,905.0,15127.0,20.0,7595.0,1.0,4445.0,554.0,587.0,2138.0
2023-11-13 17:00:00,917.0,14878.0,20.0,7907.0,1.0,4588.0,569.0,584.0,2084.0
2023-11-13 18:00:00,912.0,14578.0,15.0,7243.0,1.0,4484.0,574.0,585.0,2086.0
2023-11-13 19:00:00,863.0,13594.0,10.0,6218.0,1.0,4587.0,564.0,585.0,1982.0
2023-11-13 20:00:00,678.0,11058.0,20.0,5484.0,1.0,5016.0,558.0,585.0,1964.0
2023-11-13 21:00:00,713.0,9479.0,19.0,4547.0,1.0,5366.0,558.0,585.0,1920.0
2023-11-13 22:00:00,715.0,7808.0,11.0,4189.0,1.0,5493.0,554.0,586.0,1727.0
2023-11-13 23:00:00,364.0,6250.0,10.0,3913.0,1.0,5514.0,556.0,585.0,1520.0
