UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,2.011429180308512,290.5751773263097,287.492322179956,2.534355513422075,0.5084218150997772,2053.26481,7352.05498,45.84429,5395.49034,0.0,741.53678,796.87628,608.24741,1633.88367
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,2.1858376206964287,290.2179618312968,286.9789649893272,0.0,0.1859920687170674,2131.23088,7408.98885,53.16817,5009.27272,0.0,752.44927,791.75904,608.34362,1609.24396
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,2.1858376206964287,290.2179618312968,286.9789649893272,0.0,0.1859920687170674,2142.32875,7680.50049,58.67839,4859.8525,0.0,757.21133,795.2424,608.25243,1613.03261
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,2.1858376206964287,290.2179618312968,286.9789649893272,0.0,0.1859920687170674,2121.36193,8237.31491,61.44278,5163.89721,0.0,752.40437,795.65341,608.75886,1626.66127
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,1.883968369059951,291.65868159381233,287.6944211745798,48.61636710568462,0.3223955020084179,2093.86009,8978.9649,61.3222,5834.4071,404.00001,770.67045,785.70525,609.13185,1644.39921
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,1.883968369059951,291.65868159381233,287.6944211745798,48.61636710568462,0.3223955020084179,2104.91113,9397.6143,61.32967,6697.45159,1798.99993,778.25708,787.66904,608.67595,1666.51053
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,1.883968369059951,291.65868159381233,287.6944211745798,48.61636710568462,0.3223955020084179,2104.88035,9518.36651,57.86595,7397.35003,4090.99982,841.40277,789.17114,608.22931,1705.68591
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,2.0753672200266875,293.5504365345742,287.7649193258418,537.7155216331826,0.1943462571722019,2105.51717,9595.65432,55.99138,7737.19629,6216.99985,903.57532,787.59402,608.63591,1727.87686
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,2.0753672200266875,293.5504365345742,287.7649193258418,537.7155216331826,0.1943462571722019,2075.35794,9696.34825,53.11161,7875.51657,7891.00008,918.02204,790.80591,609.76647,1753.84036
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,2.0753672200266875,293.5504365345742,287.7649193258418,537.7155216331826,0.1943462571722019,2076.62501,9765.69998,53.31181,7236.42125,8773.99995,981.5072,791.05534,610.89083,1776.79146
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,2.513969017809048,294.41287785297527,287.93933121520774,686.3681609083487,0.6291378082057535,2087.74222,9717.36355,58.52113,6467.65964,9154.99998,1008.25789,785.27981,610.17782,1792.85296
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,2.513969017809048,294.41287785297527,287.93933121520774,686.3681609083487,0.6291378082057535,2094.14318,9585.34657,62.98303,6249.49981,9063.00006,1028.50794,784.87155,615.3897,1819.11722
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,2.513969017809048,294.41287785297527,287.93933121520774,686.3681609083487,0.6291378082057535,2097.05591,9690.79763,66.12724,6208.47972,8478.00019,1057.96061,783.0317,611.55867,1851.6739
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,2.596662541422496,294.38531886717533,288.16899735480547,688.0715796676704,0.5303011181101548,2149.45073,10090.4484,72.75738,6603.25424,7344.99972,1070.21259,784.41603,610.79428,1864.14347
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,2.596662541422496,294.38531886717533,288.16899735480547,688.0715796676704,0.5303011181101548,2206.68729,10816.58621,73.86515,7188.94244,5845.99983,1071.99474,782.38799,609.43767,1893.4807
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,2.596662541422496,294.38531886717533,288.16899735480547,688.0715796676704,0.5303011181101548,2211.21936,11385.68215,72.95959,7878.39728,4328.00005,1089.97017,787.0966,609.90825,1899.04543
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,2.2128034670591266,292.9951061150746,288.68646773123766,475.0826255732211,1.018085320178109,2183.26974,11773.0805,68.34715,8386.96865,2351.00001,1132.57214,786.40649,607.48115,1894.52564
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,2.2128034670591266,292.9951061150746,288.68646773123766,475.0826255732211,1.018085320178109,2186.27191,12312.52386,66.58691,8811.5273,681.00002,1157.11213,783.49733,609.26725,1880.72941
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,2.2128034670591266,292.9951061150746,288.68646773123766,475.0826255732211,1.018085320178109,2166.39536,12279.65672,70.01364,8739.46151,49.0,1154.28007,788.58409,609.64219,1874.23413
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,2.134918394095608,291.59585843016816,288.16820170567377,4.821618548254422,0.2166357527620591,2148.37244,12007.01688,72.24155,8156.85002,0.0,1173.33926,788.03752,608.24948,1868.11043
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,2.134918394095608,291.59585843016816,288.16820170567377,4.821618548254422,0.2166357527620591,2142.8018,11474.18494,74.90861,7234.44811,0.0,1172.98953,793.31378,607.68241,1861.29559
2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,2.134918394095608,291.59585843016816,288.16820170567377,4.821618548254422,0.2166357527620591,2137.81825,10776.81353,73.19514,6173.77581,0.0,1202.95761,797.33727,608.59004,1823.18963
2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,2.114613550719024,291.16975778967753,287.8521352465531,2.4107189674629064,0.3196906345645829,2110.62661,9976.9054,74.02196,5530.902,0.0,1227.42928,795.15938,608.60183,1787.75311
