Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,338.51,328.0,6596.0,28.0,1080.0,1.0,3240.0,329.0,614.0,1260.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,344.74,326.0,6489.0,28.0,1087.0,1.0,2920.0,334.0,613.0,1249.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,349.3,325.0,6486.0,28.0,1136.0,1.0,2695.0,329.0,614.0,1249.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,370.54,325.0,6902.0,25.0,1145.0,1.0,2064.0,332.0,615.0,1253.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,380.2,327.0,7619.0,28.0,1434.0,18.0,1645.0,330.0,613.0,1237.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,355.16,357.0,7332.0,25.0,1934.0,804.0,1367.0,331.0,613.0,1259.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,373.66,360.0,7259.0,18.0,1885.0,481.9726950981653,993.0,339.0,612.0,1292.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,380.07,334.0,7465.0,28.0,2178.0,322.20085707090186,623.0,327.0,611.0,1239.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,391.57,325.0,6274.0,18.0,1513.0,311.2579340679655,521.0,333.0,612.0,1203.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,388.84,325.0,5588.0,28.0,1267.0,459.4465586553712,532.0,306.0,613.0,1196.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,371.22,324.0,5021.0,28.0,1146.0,782.9554424102741,621.0,315.0,610.0,1141.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,351.96,324.0,5017.0,28.0,1093.0,1288.6534981433256,703.0,303.0,610.0,1062.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,331.22,325.0,5409.0,28.0,1146.0,1965.195742111311,990.0,304.0,611.0,1125.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,306.16,325.0,5709.0,18.0,1138.0,2779.467314177253,1511.0,303.0,613.0,1162.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,287.92,325.0,6395.0,18.0,1210.0,3676.363124800317,2055.0,314.0,614.0,1168.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,280.6,325.0,7872.0,18.0,1578.0,4580.490713171835,2482.0,323.0,614.0,1164.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,292.6,325.0,10201.0,18.0,2190.0,5401.325449882057,2221.0,334.0,613.0,1317.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,328.06,325.0,11869.0,18.0,2866.0,2890.05368167134,2425.0,338.0,612.0,1563.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,358.18,308.0,12086.0,18.0,3409.0,1.0,2770.0,339.0,611.0,1754.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,363.26,305.0,11076.0,18.0,2470.0,1.0,3057.0,336.0,611.0,1813.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,370.83,294.0,10917.0,18.0,1826.0,1.0,3200.0,334.0,611.0,1815.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,357.58,121.0,9255.0,18.0,1262.0,1.0,3488.0,327.0,612.0,1696.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,345.17,121.0,8133.0,28.0,1070.0,1.0,3881.0,331.0,613.0,1757.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,322.0,121.0,6797.0,28.0,1033.0,1.0,4348.0,323.0,613.0,1727.0
