Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,192.2,990.0,5003.0,23.0,4329.0,0.0,4276.0,788.0,627.0,1226.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,195.96,992.0,5198.0,33.0,4332.0,0.0,4199.0,779.0,627.0,1256.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,192.1,982.0,5194.0,23.0,4372.0,0.0,4347.0,775.0,627.0,1195.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,193.28,967.0,5586.0,40.0,4605.0,2.0,4355.0,784.0,627.0,1208.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,216.24,973.0,8258.0,107.0,5019.0,161.0,4173.0,788.0,627.0,1420.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,217.83,984.0,10741.0,156.0,6095.0,1036.0,4070.0,791.0,627.0,1544.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,204.75,988.0,11331.0,192.0,6779.0,2849.0,3982.0,782.0,626.0,1662.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,197.15,983.0,10860.0,201.0,6574.0,3665.0,4073.0,791.0,625.0,1663.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,190.22,982.0,10418.0,202.0,5682.0,4681.0,4553.0,798.0,625.0,1642.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,181.1,995.0,10181.0,202.0,5351.0,6173.0,4612.0,794.0,625.0,1611.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,169.43,941.0,8760.0,205.0,5016.0,6355.0,4845.0,798.0,626.0,1547.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,168.42,849.0,8880.0,201.0,4737.0,6317.0,4888.0,812.0,624.0,1443.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,168.69,801.0,8905.0,201.0,4824.0,6150.0,5117.0,794.0,624.0,1574.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,175.25,653.0,9440.0,201.0,4841.0,5461.0,5121.0,801.0,622.0,1715.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,184.78,637.0,10202.0,201.0,5067.0,5024.0,4598.0,796.0,622.0,1732.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,201.48,742.0,11069.0,202.0,5257.0,3874.0,4342.0,779.0,622.0,1809.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,224.26,841.0,11947.0,177.0,5960.0,1716.0,3596.0,804.0,623.0,1779.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,238.51,826.0,12363.0,157.0,6564.0,454.0,3119.0,803.0,623.0,2007.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,247.21,948.0,12975.0,158.0,6982.0,14.0,2776.0,814.0,625.0,2035.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,256.49,968.0,12761.0,158.0,6348.0,0.0,2410.0,812.0,624.0,2057.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,259.98,988.0,10942.0,158.0,5402.0,0.0,2069.0,813.0,626.0,1890.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,261.48,961.0,9905.0,163.0,5040.0,0.0,1589.0,813.0,627.0,1698.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,256.48,951.0,8152.0,158.0,4517.0,0.0,1425.0,803.0,627.0,1453.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,250.04,963.0,7353.0,158.0,4289.0,0.0,1531.0,795.0,626.0,1270.0
