Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42480,2023-11-06 00:00:00,191.62,669.0,3183.0,28.0,5598.0,0.0,5339.0,562.0,616.0,1166.0
42481,2023-11-06 01:00:00,198.03,719.0,3264.0,28.0,5600.0,0.0,4963.0,560.0,617.0,1137.0
42482,2023-11-06 02:00:00,213.34,768.0,3512.0,28.0,5530.0,0.0,4374.0,559.0,616.0,1194.0
42483,2023-11-06 03:00:00,216.69,800.0,3601.0,28.0,5732.0,0.0,4215.0,548.0,617.0,1232.0
42484,2023-11-06 04:00:00,225.79,800.0,4219.0,28.0,6056.0,0.0,4234.0,538.0,617.0,1356.0
42485,2023-11-06 05:00:00,245.65,805.0,5528.0,28.0,6451.0,20.0,4321.0,519.0,613.0,1670.0
42486,2023-11-06 06:00:00,242.49,859.0,6551.0,28.0,7833.0,1179.0,3897.0,511.0,601.0,1851.0
42487,2023-11-06 07:00:00,216.64,857.0,6468.0,28.0,8291.0,4429.0,3645.0,506.0,611.0,1887.0
42488,2023-11-06 08:00:00,200.78,796.0,6126.0,28.0,7223.0,7198.0,4006.0,510.0,612.0,1935.0
42489,2023-11-06 09:00:00,191.72,787.0,5080.0,28.0,6007.0,7975.0,4453.0,516.0,611.0,2034.0
42490,2023-11-06 10:00:00,196.75,791.0,5735.0,28.0,5831.0,8183.0,4803.0,510.0,611.0,2054.0
42491,2023-11-06 11:00:00,194.01,783.0,5583.0,28.0,5671.0,7974.0,5057.0,513.0,612.0,1975.0
42492,2023-11-06 12:00:00,207.9,793.0,6414.0,28.0,5696.0,7070.0,5143.0,507.0,612.0,2027.0
42493,2023-11-06 13:00:00,225.51,805.0,7526.0,18.0,5893.0,5715.0,5215.0,503.0,612.0,2052.0
42494,2023-11-06 14:00:00,269.03,806.0,10401.0,28.0,6266.0,3077.0,4891.0,515.0,614.0,2078.0
42495,2023-11-06 15:00:00,304.34,791.0,12539.0,18.0,7057.0,519.0,4239.0,504.0,613.0,2060.0
42496,2023-11-06 16:00:00,314.8,793.0,13918.0,28.0,8184.0,12.0,3472.0,509.0,613.0,2083.0
42497,2023-11-06 17:00:00,318.93,806.0,14255.0,28.0,8298.0,0.0,3181.0,508.0,612.0,2079.0
42498,2023-11-06 18:00:00,327.0,808.0,14173.0,18.0,7707.0,0.0,2877.0,519.0,612.0,2030.0
42499,2023-11-06 19:00:00,336.58,800.0,13705.0,23.0,6708.0,0.0,2662.0,519.0,611.0,1939.0
42500,2023-11-06 20:00:00,336.72,800.0,12287.0,21.0,6067.0,0.0,2514.0,523.0,611.0,1866.0
42501,2023-11-06 21:00:00,321.14,803.0,9609.0,18.0,5771.0,0.0,2436.0,545.0,609.0,1751.0
42502,2023-11-06 22:00:00,308.25,803.0,8004.0,28.0,5756.0,0.0,2253.0,548.0,608.0,1628.0
42503,2023-11-06 23:00:00,294.35,802.0,6503.0,22.0,5464.0,0.0,2336.0,551.0,608.0,1550.0
