Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39528,2023-07-06 00:00:00,308.66,1932.0,10769.0,22.0,4133.0,0.0,857.0,965.0,616.0,1853.0
39529,2023-07-06 01:00:00,304.05,1920.0,10198.0,25.0,4109.0,0.0,965.0,978.0,615.0,1759.0
39530,2023-07-06 02:00:00,305.37,1974.0,10058.0,32.0,4016.0,0.0,970.0,973.0,614.0,1693.0
39531,2023-07-06 03:00:00,304.55,1994.0,10940.0,32.0,4300.0,7.0,955.0,971.0,614.0,1693.0
39532,2023-07-06 04:00:00,294.35,1983.0,13829.0,32.0,5474.0,601.0,906.0,976.0,614.0,1959.0
39533,2023-07-06 05:00:00,259.2,2055.0,14740.0,32.0,7825.0,2870.0,678.0,964.0,613.0,2184.0
39534,2023-07-06 06:00:00,234.99,2088.0,14771.0,32.0,8391.0,5940.0,519.0,952.0,613.0,2239.0
39535,2023-07-06 07:00:00,227.26,2043.0,14724.0,32.0,7999.0,7518.0,427.0,947.0,611.0,2248.0
39536,2023-07-06 08:00:00,228.59,2034.0,14984.0,32.0,7235.0,8173.0,490.0,944.0,611.0,2264.0
39537,2023-07-06 09:00:00,220.6,2026.0,14478.0,32.0,6887.0,9234.0,672.0,963.0,610.0,2228.0
39538,2023-07-06 10:00:00,225.52,2007.0,14014.0,32.0,4993.0,9751.0,880.0,959.0,611.0,2216.0
39539,2023-07-06 11:00:00,219.83,2024.0,13235.0,32.0,4582.0,10488.0,1050.0,957.0,611.0,2257.0
39540,2023-07-06 12:00:00,217.71,2002.0,13013.0,27.0,4611.0,10487.0,1295.0,959.0,609.0,2345.0
39541,2023-07-06 13:00:00,220.27,1888.0,13006.0,32.0,4844.0,9704.0,1433.0,973.0,610.0,2527.0
39542,2023-07-06 14:00:00,226.83,1906.0,13384.0,32.0,5381.0,8483.0,1370.0,982.0,607.0,2521.0
39543,2023-07-06 15:00:00,239.21,1867.0,14106.0,32.0,5802.0,6651.0,1257.0,989.0,607.0,2498.0
39544,2023-07-06 16:00:00,258.28,1891.0,15909.0,32.0,6883.0,3917.0,1160.0,991.0,607.0,2434.0
39545,2023-07-06 17:00:00,272.88,1913.0,16596.0,33.0,8256.0,1123.0,1000.0,995.0,608.0,2388.0
39546,2023-07-06 18:00:00,279.21,1978.0,16615.0,33.0,8514.0,100.0,1050.0,993.0,609.0,2305.0
39547,2023-07-06 19:00:00,281.64,1954.0,16745.0,32.0,8374.0,0.0,1069.0,981.0,600.0,2340.0
39548,2023-07-06 20:00:00,289.39,1872.0,16197.0,33.0,6917.0,0.0,1239.0,992.0,612.0,2220.0
39549,2023-07-06 21:00:00,293.38,1880.0,15271.0,33.0,6159.0,0.0,1064.0,1003.0,612.0,1924.0
39550,2023-07-06 22:00:00,302.32,1835.0,14141.0,32.0,4998.0,0.0,825.0,1006.0,612.0,1648.0
39551,2023-07-06 23:00:00,303.58,1834.0,12832.0,27.0,4511.0,0.0,794.0,1009.0,612.0,1512.0
