UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-11 00:00:00,2154.0,6590.0,378.0,1391.0,0.0,7144.0,675.0,586.0,1563.0
2023-03-11 01:00:00,2084.0,6411.0,311.0,1352.0,0.0,6991.0,677.0,585.0,1607.0
2023-03-11 02:00:00,2088.0,5165.0,299.0,1395.0,0.0,6730.0,669.0,583.0,1622.0
2023-03-11 03:00:00,2057.0,5464.0,308.0,1500.0,0.0,6640.0,665.0,583.0,1534.0
2023-03-11 04:00:00,2072.0,5280.0,308.0,1524.0,0.0,6958.0,670.0,583.0,1673.0
2023-03-11 05:00:00,2101.0,5698.0,319.0,1733.0,58.0,7107.0,680.0,583.0,1765.0
2023-03-11 06:00:00,2071.0,6128.0,312.0,1802.0,1218.0,6863.0,682.0,582.0,1733.0
2023-03-11 07:00:00,1959.0,6274.0,303.0,2170.0,3585.0,7006.0,680.0,582.0,1689.0
2023-03-11 08:00:00,1776.0,6115.0,303.0,2038.0,5429.0,7106.0,679.0,582.0,1617.0
2023-03-11 09:00:00,1748.0,5287.0,303.0,1881.0,8030.0,6588.0,648.0,581.0,1571.0
2023-03-11 10:00:00,1760.0,5108.0,305.0,1762.0,9092.0,6218.0,665.0,584.0,1490.0
2023-03-11 11:00:00,1743.0,5355.0,304.0,1367.0,9689.0,5546.0,672.0,584.0,1450.0
2023-03-11 12:00:00,1740.0,5666.0,305.0,1352.0,9023.0,4855.0,674.0,583.0,1393.0
2023-03-11 13:00:00,1859.0,5437.0,336.0,1941.0,8021.0,4450.0,667.0,584.0,1455.0
2023-03-11 14:00:00,2116.0,5484.0,458.0,1859.0,6814.0,3872.0,656.0,584.0,1564.0
2023-03-11 15:00:00,2286.0,5951.0,486.0,1889.0,3884.0,3664.0,676.0,583.0,1663.0
2023-03-11 16:00:00,2309.0,7504.0,523.0,2390.0,890.0,4041.0,702.0,582.0,1778.0
2023-03-11 17:00:00,2456.0,9592.0,553.0,2999.0,3.0,4448.0,707.0,583.0,2001.0
2023-03-11 18:00:00,2529.0,9477.0,543.0,4153.0,0.0,4530.0,720.0,571.0,2110.0
2023-03-11 19:00:00,2635.0,9351.0,546.0,2865.0,0.0,4627.0,720.0,566.0,2035.0
2023-03-11 20:00:00,2661.0,8805.0,545.0,2305.0,0.0,4235.0,723.0,565.0,2009.0
2023-03-11 21:00:00,2651.0,7621.0,547.0,1921.0,0.0,4048.0,718.0,565.0,1726.0
2023-03-11 22:00:00,2634.0,6913.0,544.0,1772.0,0.0,3876.0,721.0,570.0,1649.0
2023-03-11 23:00:00,2658.0,5483.0,536.0,1646.0,0.0,3320.0,722.0,584.0,1455.0
