Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,302.88,464.0,8876.0,19.0,3059.0,0.0,5052.0,570.0,600.0,1563.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,311.02,468.0,8904.0,25.0,3057.0,0.0,4603.0,582.0,600.0,1617.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,316.4,467.0,9059.0,26.0,3029.0,0.0,4263.0,587.0,600.0,1535.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,314.07,463.0,9089.0,26.0,3033.0,0.0,4431.0,581.0,600.0,1542.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,329.56,457.0,10652.0,16.0,3385.0,1.0,4088.0,568.0,600.0,1701.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,363.35,447.0,15427.0,16.0,3968.0,3.0,3769.0,572.0,601.0,2331.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,370.69,460.0,19982.0,15.0,5419.0,61.0,3604.0,597.0,597.0,2680.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,352.22,471.0,21289.0,16.0,7194.0,611.0,3784.0,641.0,587.0,2716.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,350.57,462.0,21586.0,26.0,6488.0,1885.0,3608.0,638.0,586.0,2706.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,351.15,470.0,20862.0,16.0,5927.0,2802.0,2952.0,641.0,584.0,2694.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,365.52,472.0,21508.0,16.0,4834.0,3114.0,2442.0,631.0,585.0,2677.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,366.93,459.0,20578.0,16.0,4058.0,3325.0,2468.0,643.0,586.0,2631.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,367.74,466.0,20671.0,16.0,3996.0,3454.0,2380.0,639.0,587.0,2638.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,377.35,475.0,20751.0,16.0,4254.0,2244.0,2373.0,643.0,582.0,2660.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,382.51,478.0,20561.0,16.0,5083.0,861.0,2357.0,649.0,589.0,2731.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,384.07,470.0,21101.0,16.0,5870.0,84.0,2316.0,580.0,600.0,2718.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,377.95,476.0,21877.0,16.0,6674.0,0.0,2440.0,572.0,602.0,2735.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,384.18,475.0,22142.0,15.0,5967.0,0.0,2565.0,577.0,603.0,2691.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,388.57,475.0,21824.0,16.0,5420.0,0.0,2547.0,576.0,602.0,2624.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,389.05,476.0,20369.0,15.0,4843.0,0.0,2605.0,574.0,603.0,2542.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,384.77,475.0,18186.0,16.0,4445.0,0.0,2519.0,578.0,602.0,2280.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,384.24,475.0,15631.0,15.0,3692.0,0.0,2379.0,590.0,601.0,2068.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,366.76,475.0,12960.0,17.0,3351.0,0.0,2771.0,594.0,601.0,1788.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,327.65,474.0,8531.0,26.0,3174.0,0.0,3167.0,596.0,603.0,1538.0
