Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,422.13,238.0,12974.0,27.0,1169.0,1.0,1518.0,617.0,619.0,1673.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,423.03,243.0,13040.0,27.0,1211.0,1.0,1410.0,614.0,618.0,1607.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,425.7,252.0,13567.0,28.0,1271.0,1.0,1363.0,615.0,618.0,1670.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,431.71,304.0,14560.0,27.0,1308.0,1.0,1370.0,605.0,618.0,1874.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,409.84,362.0,16548.0,27.0,2998.0,14.0,1398.0,586.0,618.0,1975.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,396.18,430.0,18339.0,22.0,4520.0,111.25,1377.0,585.0,617.0,2177.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,384.99,433.0,18944.0,27.0,5556.0,218.74658688727067,1386.0,588.0,616.0,2281.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,394.0,428.0,18456.0,24.0,4352.0,286.70748746476875,1614.0,585.0,613.0,2230.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,408.41,378.0,17664.0,27.0,2565.0,318.8147827901957,1925.0,592.0,614.0,2046.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,415.55,328.0,16692.0,27.0,1607.0,347.9657017795473,2181.0,589.0,618.0,2114.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,409.1,264.0,14668.0,17.0,1398.0,416.54533181105455,2280.0,595.0,620.0,2183.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,400.58,242.0,14100.0,17.0,1357.0,564.7772564986115,2456.0,600.0,621.0,2103.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,393.96,241.0,14771.0,17.0,1464.0,823.9020663759836,2762.0,597.0,618.0,2219.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,382.53,243.0,15085.0,18.0,1470.0,1211.7717379385554,3133.0,599.0,619.0,2118.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,373.37,278.0,14956.0,18.0,1433.0,1729.8736047882112,3366.0,595.0,614.0,2162.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,365.93,322.0,16086.0,18.0,1819.0,2361.530701171878,3445.0,593.0,617.0,2210.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,363.81,379.0,18231.0,28.0,2519.0,3071.5279966442345,3151.0,597.0,618.0,2221.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,368.46,427.0,18961.0,33.0,4316.0,1720.7868264628469,2652.0,610.0,611.0,2326.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,383.79,429.0,18884.0,31.0,4664.0,1.0,2587.0,627.0,621.0,2381.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,393.19,396.0,18174.0,17.0,3514.0,1.0,2677.0,630.0,621.0,2319.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,409.65,327.0,17243.0,18.0,1842.0,1.0,2814.0,604.0,621.0,2231.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,400.35,278.0,14602.0,18.0,1528.0,1.0,3016.0,624.0,623.0,2174.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,384.47,275.0,12481.0,28.0,1331.0,1.0,3401.0,631.0,623.0,1963.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,373.36,245.0,10452.0,28.0,1132.0,1.0,3535.0,636.0,623.0,1961.0
