Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,320.22,3088.0,4967.0,750.0,1193.0,0.0,3889.0,690.0,614.0,1473.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,322.78,3127.0,4556.0,750.0,1176.0,0.0,3721.0,684.0,614.0,1407.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,322.62,3122.0,4395.0,740.0,1083.0,0.0,3771.0,683.0,614.0,1383.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,324.39,3123.0,4442.0,749.0,1090.0,0.0,3704.0,681.0,614.0,1401.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,328.97,3126.0,4996.0,750.0,1124.0,0.0,3528.0,680.0,614.0,1406.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,330.94,3116.0,5111.0,749.0,1187.0,2.0,3389.0,678.0,614.0,1433.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,315.5,3066.0,5026.0,746.0,1438.0,595.0,3254.0,687.0,614.0,1442.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,266.47,3076.0,4618.0,737.0,1845.0,3136.0,3219.0,684.0,614.0,1400.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,243.08,3072.0,4866.0,746.0,1565.0,5284.0,3207.0,673.0,613.0,1295.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,230.63,3051.0,4743.0,746.0,1430.0,6393.0,3336.0,663.0,612.0,1338.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,218.01,2885.0,4670.0,742.0,1395.0,6836.0,3749.0,643.0,611.0,1323.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,213.48,2789.0,4770.0,734.0,1157.0,6994.0,4127.0,646.0,611.0,1320.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,200.03,2564.0,4331.0,746.0,1164.0,7139.0,4422.0,659.0,612.0,1264.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,205.4,2580.0,4567.0,736.0,1186.0,6934.0,4257.0,658.0,611.0,1279.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,235.79,2704.0,5274.0,745.0,1266.0,5149.0,3793.0,659.0,613.0,1341.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,287.02,2960.0,6355.0,737.0,1560.0,2573.0,3108.0,691.0,612.0,1518.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,340.43,3117.0,8488.0,738.0,1810.0,321.0,2464.0,700.0,612.0,1721.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,334.2,3095.0,9978.0,737.0,3026.0,0.0,2135.0,698.0,613.0,1806.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,329.24,3094.0,10305.0,747.0,3477.0,0.0,2095.0,699.0,614.0,1858.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,341.24,3092.0,10370.0,747.0,2772.0,0.0,1939.0,701.0,614.0,1775.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,362.77,3084.0,10423.0,747.0,1721.0,0.0,1679.0,698.0,614.0,1775.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,371.82,3080.0,9980.0,746.0,1433.0,0.0,1394.0,703.0,614.0,1663.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,377.11,3073.0,8449.0,734.0,1262.0,0.0,1224.0,699.0,614.0,1490.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,382.09,3067.0,6932.0,737.0,1131.0,0.0,1144.0,683.0,614.0,1410.0
