UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-20 00:00:00,2841.0,6838.0,93.0,1110.0,0.0,477.0,680.0,583.0,1688.0
2023-03-20 01:00:00,2851.0,6505.0,93.0,1234.0,0.0,517.0,675.0,581.0,1664.0
2023-03-20 02:00:00,2824.0,6506.0,84.0,1211.0,0.0,493.0,674.0,581.0,1646.0
2023-03-20 03:00:00,2817.0,7060.0,93.0,1244.0,0.0,531.0,669.0,583.0,1728.0
2023-03-20 04:00:00,2842.0,8857.0,93.0,1342.0,0.0,604.0,683.0,584.0,1903.0
2023-03-20 05:00:00,2947.0,13352.0,93.0,1949.0,97.0,783.0,697.0,584.0,2078.0
2023-03-20 06:00:00,3022.0,16483.0,93.0,3093.0,732.0,935.0,708.0,578.0,2161.0
2023-03-20 07:00:00,3043.0,16590.0,93.0,4109.0,1775.0,1103.0,699.0,575.0,2332.0
2023-03-20 08:00:00,3050.0,16838.0,94.0,2786.0,3338.0,1151.0,689.0,574.0,2322.0
2023-03-20 09:00:00,2991.0,16305.0,94.0,2226.0,4195.0,1262.0,676.0,570.0,2267.0
2023-03-20 10:00:00,3036.0,15695.0,94.0,2051.0,4954.0,1430.0,676.0,569.0,2191.0
2023-03-20 11:00:00,2881.0,14549.0,94.0,1801.0,5717.0,1220.0,670.0,569.0,2208.0
2023-03-20 12:00:00,2880.0,14587.0,94.0,1688.0,5507.0,991.0,665.0,570.0,2053.0
2023-03-20 13:00:00,2849.0,16100.0,94.0,1955.0,5041.0,1239.0,665.0,570.0,2089.0
2023-03-20 14:00:00,2855.0,17055.0,94.0,2865.0,4367.0,1289.0,676.0,572.0,2196.0
2023-03-20 15:00:00,2911.0,17678.0,94.0,3434.0,2465.0,1114.0,679.0,572.0,2336.0
2023-03-20 16:00:00,2922.0,18088.0,95.0,3642.0,962.0,865.0,681.0,571.0,2423.0
2023-03-20 17:00:00,2968.0,18442.0,95.0,4215.0,30.0,783.0,700.0,571.0,2598.0
2023-03-20 18:00:00,2955.0,18917.0,94.0,4765.0,0.0,642.0,703.0,568.0,2731.0
2023-03-20 19:00:00,2945.0,18144.0,94.0,4015.0,0.0,481.0,711.0,571.0,2649.0
2023-03-20 20:00:00,2964.0,17210.0,95.0,2748.0,0.0,442.0,713.0,571.0,2701.0
2023-03-20 21:00:00,3022.0,15306.0,94.0,1746.0,0.0,359.0,706.0,571.0,2444.0
2023-03-20 22:00:00,3085.0,13171.0,94.0,1612.0,0.0,357.0,709.0,571.0,2295.0
2023-03-20 23:00:00,3131.0,11320.0,96.0,1228.0,0.0,475.0,712.0,571.0,2038.0
