UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-24 00:00:00,2760.0,8170.0,465.0,1224.0,0.0,1549.0,685.0,583.0,2174.0
2023-03-24 01:00:00,2779.0,7562.0,465.0,1207.0,0.0,1494.0,686.0,585.0,2131.0
2023-03-24 02:00:00,2772.0,7414.0,475.0,1197.0,0.0,1704.0,684.0,586.0,2092.0
2023-03-24 03:00:00,2793.0,7275.0,475.0,1294.0,0.0,1928.0,685.0,586.0,2100.0
2023-03-24 04:00:00,2790.0,8648.0,465.0,1407.0,0.0,2139.0,698.0,586.0,2226.0
2023-03-24 05:00:00,2791.0,11274.0,470.0,1865.0,443.0,2326.0,705.0,585.0,2442.0
2023-03-24 06:00:00,2790.0,12548.0,463.0,2366.0,2924.0,2345.0,697.0,583.0,2438.0
2023-03-24 07:00:00,2784.0,12510.0,462.0,3321.0,6057.0,2260.0,695.0,583.0,2380.0
2023-03-24 08:00:00,2759.0,11794.0,462.0,3076.0,7778.0,2117.0,665.0,580.0,2298.0
2023-03-24 09:00:00,2725.0,10671.0,464.0,2411.0,8874.0,2146.0,647.0,579.0,2218.0
2023-03-24 10:00:00,2663.0,9869.0,474.0,2309.0,9560.0,2483.0,659.0,584.0,2205.0
2023-03-24 11:00:00,2605.0,8934.0,473.0,1781.0,10521.0,2308.0,654.0,583.0,2104.0
2023-03-24 12:00:00,2661.0,8480.0,473.0,1746.0,10416.0,2296.0,671.0,583.0,2160.0
2023-03-24 13:00:00,2796.0,9200.0,473.0,1661.0,9469.0,2735.0,665.0,583.0,2288.0
2023-03-24 14:00:00,2833.0,11294.0,474.0,1759.0,7498.0,3063.0,677.0,583.0,2509.0
2023-03-24 15:00:00,2907.0,12747.0,474.0,2303.0,4421.0,3599.0,691.0,584.0,2568.0
2023-03-24 16:00:00,2967.0,13628.0,475.0,2842.0,1303.0,3869.0,696.0,584.0,2728.0
2023-03-24 17:00:00,3056.0,13869.0,474.0,3659.0,31.0,3930.0,694.0,584.0,2833.0
2023-03-24 18:00:00,3107.0,14093.0,475.0,4382.0,0.0,3916.0,693.0,584.0,2916.0
2023-03-24 19:00:00,2985.0,13501.0,474.0,3695.0,0.0,4053.0,698.0,582.0,2777.0
2023-03-24 20:00:00,2919.0,12308.0,474.0,2443.0,0.0,4355.0,706.0,583.0,2615.0
2023-03-24 21:00:00,2987.0,10785.0,475.0,1834.0,0.0,4485.0,706.0,580.0,2468.0
2023-03-24 22:00:00,3029.0,8494.0,472.0,1662.0,0.0,4657.0,706.0,580.0,2359.0
2023-03-24 23:00:00,2980.0,7016.0,464.0,1512.0,0.0,4777.0,699.0,581.0,2130.0
