Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41832,2023-10-10 00:00:00,377.76,335.0,11207.0,26.0,2336.0,0.0,1802.0,655.0,629.0,1193.6666666666667
41833,2023-10-10 01:00:00,373.46,306.0,10681.0,26.0,2247.0,0.0,1878.0,651.0,628.0,1167.888888888889
41834,2023-10-10 02:00:00,378.2,310.0,11219.0,26.0,2256.0,0.0,1855.0,658.0,627.0,1220.4722222222222
41835,2023-10-10 03:00:00,382.54,330.0,12056.0,26.0,2412.0,0.0,1784.0,658.0,627.0,1251.0
41836,2023-10-10 04:00:00,394.73,321.0,16172.0,26.0,3201.0,0.0,1628.0,653.0,626.0,1502.0
41837,2023-10-10 05:00:00,384.8,353.0,18674.0,26.0,4803.0,262.0,1415.0,641.0,625.0,1719.3333333333333
41838,2023-10-10 06:00:00,358.58,404.0,18267.0,15.0,5108.0,2674.0,1132.0,627.0,626.0,1847.7777777777776
41839,2023-10-10 07:00:00,336.76,359.0,17287.0,24.0,4165.0,5882.0,776.0,625.0,623.0,1911.9259259259256
41840,2023-10-10 08:00:00,322.33,347.0,16186.0,24.0,3221.0,7999.0,638.0,608.0,624.0,1898.3086419753088
41841,2023-10-10 09:00:00,302.9,348.0,14582.0,15.0,3023.0,9283.0,707.0,600.0,625.0,1862.4362139917696
41842,2023-10-10 10:00:00,286.04,348.0,13247.0,15.0,2633.0,10247.0,926.0,610.0,622.0,1714.8120713305898
41843,2023-10-10 11:00:00,285.11,348.0,13507.0,16.0,2617.0,10222.0,1105.0,605.0,621.0,1610.27069044353
41844,2023-10-10 12:00:00,298.31,348.0,14875.0,16.0,2834.0,9292.0,1249.0,596.0,621.0,1627.4235634811766
41845,2023-10-10 13:00:00,318.49,348.0,17319.0,21.0,3063.0,8259.0,1352.0,582.0,623.0,1706.141187827059
41846,2023-10-10 14:00:00,339.84,351.0,18980.0,20.0,3993.0,5899.0,1272.0,608.0,623.0,1801.0470626090198
41847,2023-10-10 15:00:00,374.28,406.0,20153.0,16.0,4731.0,2274.0,1149.0,611.0,623.0,1852.6823542030068
41848,2023-10-10 16:00:00,389.17,411.0,20640.0,16.0,5741.0,174.0,1003.0,609.0,626.0,1897.894118067669
41849,2023-10-10 17:00:00,381.75,411.0,20527.0,23.0,6710.0,0.0,865.0,610.0,627.0,1950.9647060225564
41850,2023-10-10 18:00:00,396.12,407.0,20343.0,16.0,5571.0,0.0,726.0,620.0,627.0,1954.6549020075188
41851,2023-10-10 19:00:00,417.31,352.0,18948.0,26.0,3682.0,0.0,652.0,625.0,627.0,1919.88496733584
41852,2023-10-10 20:00:00,419.39,342.0,16788.0,26.0,3121.0,0.0,577.0,632.0,627.0,1782.2949891119467
41853,2023-10-10 21:00:00,419.01,309.0,15454.0,16.0,2849.0,0.0,491.0,633.0,627.0,1635.764996370649
41854,2023-10-10 22:00:00,409.94,302.0,14152.0,16.0,3032.0,0.0,435.0,632.0,627.0,1482.5883321235497
41855,2023-10-10 23:00:00,408.63,350.0,12996.0,26.0,2855.0,0.0,400.0,632.0,627.0,1354.3970830308874
