Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38400,2023-05-20 00:00:00,293.05,794.0,6578.0,22.0,4367.0,0.0,2693.0,823.0,625.0,1042.0
38401,2023-05-20 01:00:00,288.5,796.0,6213.0,22.0,4199.0,0.0,2749.0,832.0,624.0,961.0
38402,2023-05-20 02:00:00,279.52,796.0,5854.0,32.0,4167.0,0.0,3100.0,836.0,624.0,987.0
38403,2023-05-20 03:00:00,275.02,795.0,5609.0,32.0,4226.0,2.0,3130.0,833.0,624.0,993.0
38404,2023-05-20 04:00:00,270.14,796.0,5967.0,22.0,4675.0,84.0,3320.0,832.0,625.0,1048.0
38405,2023-05-20 05:00:00,259.64,794.0,6297.0,22.0,5399.0,513.0,3404.0,826.0,624.0,1107.0
38406,2023-05-20 06:00:00,259.92,792.0,7387.0,22.0,6073.0,1034.0,3483.0,823.0,624.0,1212.0
38407,2023-05-20 07:00:00,253.23,795.0,7964.0,32.0,7034.0,2084.0,2994.0,826.0,625.0,1290.0
38408,2023-05-20 08:00:00,245.17,788.0,7569.0,30.0,6541.0,2791.0,3202.0,823.0,623.0,1272.0
38409,2023-05-20 09:00:00,231.8,784.0,6767.0,26.0,5911.0,3230.0,3780.0,825.0,623.0,1216.0
38410,2023-05-20 10:00:00,236.84,803.0,6907.0,22.0,4909.0,3466.0,4045.0,807.0,623.0,1137.0
38411,2023-05-20 11:00:00,233.37,803.0,6391.0,22.0,4527.0,3284.0,4143.0,806.0,623.0,1054.0
38412,2023-05-20 12:00:00,232.03,790.0,6393.0,32.0,4572.0,3476.0,4067.0,812.0,623.0,1059.0
38413,2023-05-20 13:00:00,230.92,795.0,5904.0,32.0,4488.0,2973.0,4161.0,807.0,623.0,1079.0
38414,2023-05-20 14:00:00,248.23,802.0,6390.0,29.0,4702.0,1749.0,3868.0,811.0,621.0,1013.0
38415,2023-05-20 15:00:00,264.91,859.0,7261.0,22.0,5061.0,1289.0,3628.0,809.0,617.0,1086.0
38416,2023-05-20 16:00:00,276.47,912.0,8429.0,22.0,5978.0,682.0,3470.0,815.0,616.0,1108.0
38417,2023-05-20 17:00:00,272.14,928.0,8424.0,22.0,6449.0,184.0,3850.0,819.0,617.0,1109.0
38418,2023-05-20 18:00:00,278.02,928.0,8701.0,22.0,6607.0,0.0,3820.0,808.0,615.0,1254.0
38419,2023-05-20 19:00:00,285.05,802.0,8469.0,22.0,5951.0,0.0,3426.0,815.0,611.0,1242.0
38420,2023-05-20 20:00:00,284.91,793.0,7550.0,22.0,5312.0,0.0,3156.0,817.0,616.0,1124.0
38421,2023-05-20 21:00:00,276.83,792.0,6475.0,22.0,5004.0,0.0,3147.0,807.0,618.0,1107.0
38422,2023-05-20 22:00:00,266.88,792.0,5107.0,22.0,4911.0,0.0,2916.0,805.0,618.0,1210.0
38423,2023-05-20 23:00:00,265.35,795.0,4451.0,32.0,4529.0,0.0,2648.0,808.0,618.0,1110.0
