UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-11 00:00:00,932.0,7445.0,17.0,4063.0,0.0,654.0,1062.0,607.0,1714.0
2023-08-11 01:00:00,936.0,7008.0,16.0,3842.0,0.0,904.0,1064.0,606.0,1709.0
2023-08-11 02:00:00,932.0,6841.0,27.0,4034.0,0.0,1015.0,1069.0,618.0,1606.0
2023-08-11 03:00:00,932.0,7135.0,26.0,4337.0,0.0,1081.0,1068.0,618.0,1610.0
2023-08-11 04:00:00,947.0,7891.0,26.0,5060.0,188.0,1116.0,1068.0,624.0,1742.0
2023-08-11 05:00:00,1050.0,8443.0,25.0,5899.0,1942.0,961.0,1063.0,626.0,1835.0
2023-08-11 06:00:00,1123.0,7958.0,25.0,6562.0,5395.0,855.0,1035.0,625.0,1936.0
2023-08-11 07:00:00,1127.0,6874.0,20.0,4557.0,8559.0,1086.0,1037.0,624.0,1856.0
2023-08-11 08:00:00,1129.0,6963.0,25.0,4184.0,10641.0,1584.0,1036.0,621.0,1821.0
2023-08-11 09:00:00,1129.0,5842.0,15.0,3923.0,11664.0,2044.0,1037.0,618.0,1828.0
2023-08-11 10:00:00,1127.0,5218.0,15.0,3496.0,12505.0,2370.0,1040.0,619.0,1773.0
2023-08-11 11:00:00,1112.0,5220.0,16.0,3628.0,12602.0,2618.0,1033.0,618.0,1774.0
2023-08-11 12:00:00,1118.0,5404.0,16.0,3736.0,12308.0,2718.0,1033.0,617.0,1780.0
2023-08-11 13:00:00,1133.0,5198.0,16.0,3771.0,11470.0,2864.0,1021.0,615.0,1766.0
2023-08-11 14:00:00,1132.0,5983.0,26.0,4543.0,9957.0,2914.0,1018.0,614.0,1902.0
2023-08-11 15:00:00,1138.0,7028.0,26.0,4638.0,7476.0,2915.0,1013.0,615.0,2004.0
2023-08-11 16:00:00,1073.0,8877.0,26.0,6339.0,3760.0,2731.0,1015.0,615.0,2049.0
2023-08-11 17:00:00,990.0,9497.0,26.0,7050.0,733.0,2240.0,1012.0,616.0,2259.0
2023-08-11 18:00:00,932.0,9562.0,26.0,7278.0,6.0,1806.0,1039.0,619.0,2310.0
2023-08-11 19:00:00,933.0,9579.0,26.0,6987.0,0.0,1739.0,1037.0,619.0,2273.0
2023-08-11 20:00:00,936.0,9740.0,26.0,6305.0,0.0,1887.0,1033.0,621.0,2237.0
2023-08-11 21:00:00,934.0,8743.0,26.0,5584.0,0.0,1867.0,1008.0,621.0,2082.0
2023-08-11 22:00:00,560.0,6956.0,27.0,5369.0,0.0,1974.0,1018.0,622.0,1630.0
2023-08-11 23:00:00,554.0,6720.0,27.0,4902.0,0.0,2162.0,1040.0,622.0,1439.0
