Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38952,2023-06-12 00:00:00,254.21,578.0,3858.0,34.0,5795.0,0.0,1206.0,828.0,600.0,1182.0
38953,2023-06-12 01:00:00,255.42,578.0,4262.0,34.0,5890.0,0.0,1349.0,824.0,600.0,1135.0
38954,2023-06-12 02:00:00,261.59,604.0,4628.0,34.0,5735.0,0.0,1525.0,820.0,600.0,1134.0
38955,2023-06-12 03:00:00,262.19,661.0,5281.0,34.0,6474.0,10.0,1642.0,826.0,600.0,1217.0
38956,2023-06-12 04:00:00,272.46,689.0,7728.0,34.0,7803.0,599.0,1623.0,822.0,600.0,1412.0
38957,2023-06-12 05:00:00,264.62,734.0,9137.0,33.0,8468.0,2780.0,1529.0,818.0,598.0,1654.0
38958,2023-06-12 06:00:00,243.67,911.0,8816.0,33.0,8342.0,5659.0,1748.0,818.0,598.0,1726.0
38959,2023-06-12 07:00:00,229.35,857.0,8670.0,23.0,7806.0,7931.0,1845.0,813.0,599.0,1713.0
38960,2023-06-12 08:00:00,216.31,1024.0,7400.0,24.0,6904.0,9171.0,1808.0,810.0,598.0,1471.0
38961,2023-06-12 09:00:00,213.41,1234.0,6978.0,23.0,6095.0,10463.0,1956.0,812.0,595.0,1469.0
38962,2023-06-12 10:00:00,210.65,1298.0,7117.0,23.0,6092.0,11095.0,2235.0,811.0,597.0,1470.0
38963,2023-06-12 11:00:00,207.89,1360.0,6568.0,30.0,6164.0,10627.0,2312.0,812.0,595.0,1431.0
38964,2023-06-12 12:00:00,211.16,1432.0,6967.0,27.0,6642.0,10379.0,2459.0,811.0,593.0,1475.0
38965,2023-06-12 13:00:00,210.8,1480.0,6913.0,33.0,6845.0,10010.0,2750.0,814.0,594.0,1489.0
38966,2023-06-12 14:00:00,230.61,1515.0,8215.0,33.0,6888.0,8739.0,2876.0,825.0,593.0,1606.0
38967,2023-06-12 15:00:00,257.34,1548.0,9775.0,33.0,7347.0,6691.0,2647.0,831.0,595.0,1767.0
38968,2023-06-12 16:00:00,293.69,1639.0,12122.0,23.0,8184.0,3769.0,2314.0,826.0,592.0,1851.0
38969,2023-06-12 17:00:00,314.71,1934.0,12856.0,33.0,9846.0,1137.0,1953.0,818.0,595.0,1958.0
38970,2023-06-12 18:00:00,334.03,2226.0,13084.0,32.0,9870.0,107.0,1542.0,813.0,594.0,1959.0
38971,2023-06-12 19:00:00,349.53,2299.0,13136.0,32.0,9112.0,0.0,1123.0,814.0,595.0,1976.0
38972,2023-06-12 20:00:00,356.63,2289.0,12967.0,27.0,8564.0,0.0,919.0,811.0,596.0,1925.0
38973,2023-06-12 21:00:00,346.99,2212.0,10032.0,27.0,7938.0,0.0,911.0,812.0,599.0,1872.0
38974,2023-06-12 22:00:00,344.86,1963.0,8740.0,32.0,6688.0,0.0,997.0,809.0,599.0,1533.0
38975,2023-06-12 23:00:00,348.94,1814.0,8544.0,32.0,6066.0,0.0,950.0,805.0,599.0,1438.0
