UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,3.529761991732806,288.11333557671844,283.5898971081798,0.0,0.2378744124879543,835.74418,6612.15539,43.88619,4999.40377,0.0,5335.62424,532.88244,612.40871,1540.47027
2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,3.609616849258507,287.80790970047576,283.6127800203884,0.0,0.2137001794695043,843.65105,6135.00118,42.38781,5062.64094,0.0,5321.09203,534.65806,614.311,1469.57557
2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,3.609616849258507,287.80790970047576,283.6127800203884,0.0,0.2137001794695043,834.19882,5935.02783,38.90146,5310.59768,0.0,5366.47984,535.23519,610.40946,1443.09906
2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,3.609616849258507,287.80790970047576,283.6127800203884,0.0,0.2137001794695043,843.93219,5901.98275,34.73246,5245.82839,0.0,5301.00872,531.8506,611.66425,1462.59564
2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,3.655006652963189,287.6417171398149,283.5493408145059,0.4044860629341419,0.5597205535623231,860.08483,6321.4354,33.78577,5004.96472,0.0,5199.15012,534.3124,611.26894,1518.68746
2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,3.655006652963189,287.6417171398149,283.5493408145059,0.4044860629341419,0.5597205535623231,864.14434,6896.0152,37.17303,4820.50323,50.0,5042.1439,535.26322,610.19656,1602.72567
2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,3.655006652963189,287.6417171398149,283.5493408145059,0.4044860629341419,0.5597205535623231,882.40427,7399.24933,37.85158,4953.15921,1177.99995,4856.53932,539.65153,610.62096,1674.66117
2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,3.7849411760093967,289.1897201735304,284.00427443396063,148.37175876620762,0.569264201862318,891.67671,7735.32846,39.38259,5362.70136,3780.00002,4769.62571,539.18089,611.68018,1727.75147
2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,3.7849411760093967,289.1897201735304,284.00427443396063,148.37175876620762,0.569264201862318,899.0976,7991.30568,34.41453,5897.9359,6149.99987,4726.09271,539.60345,611.64683,1787.88004
2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,3.7849411760093967,289.1897201735304,284.00427443396063,148.37175876620762,0.569264201862318,906.29875,8038.93412,33.42408,6409.75682,7373.99994,4722.82251,538.64864,611.85587,1817.59179
2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,4.114605234867975,289.80762388383005,284.041436570801,248.5242265790862,1.2136935449245898,911.39694,7839.53558,32.67275,6486.60994,7760.00009,4570.28983,543.91426,611.09909,1804.96321
2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,4.114605234867975,289.80762388383005,284.041436570801,248.5242265790862,1.2136935449245898,913.52053,7510.84713,39.99802,6318.87496,7541.00018,4437.27924,545.52385,609.80811,1787.28426
2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,4.114605234867975,289.80762388383005,284.041436570801,248.5242265790862,1.2136935449245898,924.12251,7219.13001,41.00814,5825.28802,6736.00007,4323.07712,547.4926,609.7515,1766.91784
2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,4.166875092094236,289.1092017292025,284.230657109697,219.30918559844363,0.6242200384678874,932.55187,7201.38281,37.47434,5700.69802,5109.99986,4277.45308,544.11022,607.80798,1778.27816
