Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,375.77,3052.0,7168.0,457.0,1276.0,0.0,6007.0,722.0,585.0,1983.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,366.97,2942.0,6792.0,319.0,1285.0,0.0,6153.0,708.0,586.0,1988.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,362.88,2847.0,6797.0,295.0,1266.0,0.0,6314.0,705.0,585.0,2030.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,368.15,2882.0,6978.0,315.0,1295.0,0.0,6156.0,703.0,583.0,2087.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,386.74,3038.0,8134.0,448.0,1401.0,0.0,5780.0,708.0,583.0,2299.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,395.76,3043.0,11155.0,469.0,1986.0,56.0,5530.0,696.0,580.0,2456.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,380.9,3017.0,12933.0,469.0,2434.0,1218.0,5756.0,674.0,576.0,2646.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,344.62,2966.0,13008.0,468.0,3173.0,3991.0,5846.0,676.0,582.0,2745.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,332.1,2893.0,12630.0,469.0,2748.0,5797.0,5740.0,670.0,584.0,2825.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,314.11,2738.0,11677.0,454.0,2247.0,7464.0,5848.0,677.0,584.0,2746.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,301.65,2734.0,11541.0,344.0,1816.0,8876.0,6267.0,676.0,586.0,2751.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,280.98,2419.0,9602.0,306.0,1640.0,9241.0,6418.0,653.0,585.0,2593.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,283.02,2259.0,9631.0,304.0,1582.0,8759.0,6286.0,666.0,586.0,2555.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,308.55,2235.0,11747.0,301.0,1573.0,7539.0,6263.0,664.0,588.0,2892.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,323.35,2354.0,12503.0,319.0,1640.0,5884.0,6650.0,681.0,589.0,2869.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,359.02,2684.0,13653.0,464.0,2119.0,2983.0,6371.0,694.0,588.0,2879.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,386.94,2640.0,15063.0,469.0,2478.0,706.0,6056.0,701.0,587.0,2917.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,397.07,2631.0,16228.0,460.0,2942.0,4.0,5646.0,700.0,586.0,2868.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,386.46,2603.0,15975.0,458.0,3927.0,0.0,5488.0,700.0,586.0,2853.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,396.69,2610.0,15318.0,464.0,2843.0,0.0,5316.0,703.0,586.0,2590.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,398.42,2598.0,13145.0,462.0,2089.0,0.0,5327.0,704.0,586.0,2521.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,396.58,2601.0,10821.0,468.0,1714.0,0.0,5263.0,703.0,587.0,2520.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,388.72,2571.0,8895.0,467.0,1649.0,0.0,4995.0,706.0,586.0,2165.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,395.92,2615.0,8118.0,469.0,1356.0,0.0,4673.0,700.0,586.0,2095.0
