Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,2.58,0.0,0.0,0.0,18050.0,0.0,692.0,752.0,0.0,88.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,2.61,0.0,0.0,0.0,18183.0,0.0,360.0,752.0,0.0,88.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,2.54,0.0,0.0,0.0,18786.0,0.0,288.0,752.0,0.0,88.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,2.45,0.0,0.0,0.0,19320.0,180.0,308.0,752.0,0.0,88.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,2.26,0.0,0.0,0.0,20826.0,408.0,352.0,752.0,0.0,88.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,2.15,0.0,0.0,0.0,21336.0,1128.0,276.0,752.0,0.0,88.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,2.07,0.0,0.0,0.0,21109.0,2272.0,224.0,752.0,0.0,88.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,2.01,0.0,0.0,0.0,20666.0,3432.0,192.0,752.0,0.0,88.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,2.04,0.0,0.0,0.0,19400.0,4332.0,200.0,752.0,0.0,88.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,2.01,0.0,0.0,0.0,19380.0,4716.0,180.0,752.0,0.0,88.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,2.11,0.0,0.0,0.0,18086.0,4844.0,256.0,752.0,0.0,88.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,2.19,0.0,0.0,0.0,16947.0,4796.0,480.0,752.0,0.0,88.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,2.22,0.0,0.0,0.0,16771.0,4504.0,656.0,736.0,0.0,88.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,2.39,0.0,8.0,0.0,16934.0,3992.0,640.0,736.0,0.0,88.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,2.23,0.0,0.0,0.0,17842.0,3348.0,680.0,740.0,0.0,88.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,2.2,0.0,0.0,0.0,18923.0,2508.0,764.0,752.0,0.0,88.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,2.14,0.0,0.0,0.0,20512.0,1484.0,796.0,752.0,0.0,88.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,2.17,0.0,0.0,0.0,21132.0,664.0,732.0,752.0,0.0,88.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,2.17,0.0,0.0,0.0,21284.0,248.0,936.0,752.0,0.0,88.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,2.14,0.0,0.0,0.0,21668.0,0.0,1172.0,736.0,0.0,88.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,2.14,0.0,0.0,0.0,21037.0,0.0,1744.0,752.0,0.0,88.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,2.14,0.0,0.0,0.0,20158.0,0.0,2608.0,752.0,0.0,88.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,2.3,0.0,0.0,0.0,18400.0,0.0,2744.0,752.0,0.0,88.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,2.23,0.0,0.0,0.0,19431.0,0.0,2384.0,752.0,0.0,88.0
