UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,1.7734136582499054,277.7694910306265,275.7131894663718,0.04571096521287,0.0285071540345952,3.38752,3589.29408,0.0,16971.98096,0.0,2104.00003,982.69089,0.0,88.0
2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,1.7708200096066766,277.2693101350288,275.11713741335063,0.0,0.0,7.1501,3677.93672,0.0,16613.09143,0.0,2276.0001,981.74828,0.0,88.0
2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,1.7708200096066766,277.2693101350288,275.11713741335063,0.0,0.0,5.65162,3908.80791,0.0,16695.60883,0.0,2184.00001,981.27468,0.0,88.00007
2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,1.7708200096066766,277.2693101350288,275.11713741335063,0.0,0.0,5.99933,4013.2428,0.0,16686.96502,0.0,1968.00004,980.69992,0.0,88.00003
2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,1.530686407893557,280.2653726040919,276.7656949059001,30.50890415414895,0.0,2.41345,4289.0655,0.0,16688.43557,192.0,1687.99999,979.07234,0.0,88.0
2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,1.530686407893557,280.2653726040919,276.7656949059001,30.50890415414895,0.0,10.89412,4480.49841,0.0,16734.9915,476.0,1355.99997,979.22481,0.0,88.0
2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,1.530686407893557,280.2653726040919,276.7656949059001,30.50890415414895,0.0,10.13563,4670.74585,0.0,16858.61442,1212.0,1004.00001,982.79098,0.0,88.0
2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,2.1610522817690656,286.1961908741347,278.11912134396084,480.098230329843,0.0,14.24986,4740.50733,0.0,17070.46755,2232.00004,795.99999,979.72965,0.0,88.0
2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,2.1610522817690656,286.1961908741347,278.11912134396084,480.098230329843,0.0,16.24434,5079.82477,0.0,17386.62458,3268.00008,832.0,979.51742,0.0,88.0
2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,2.1610522817690656,286.1961908741347,278.11912134396084,480.098230329843,0.0,15.40848,5416.64114,0.0,17378.2929,4055.99995,896.00002,979.66181,0.0,88.0
2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,2.48713293921628,288.98396611382884,277.97409843154924,616.7084029874906,0.0074437629694913,14.72274,5554.86723,0.0,17381.62471,4319.99985,911.99998,981.33819,0.0,88.0
2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,2.48713293921628,288.98396611382884,277.97409843154924,616.7084029874906,0.0074437629694913,21.88907,5635.81756,0.0,17184.22624,3887.99986,896.00002,981.43238,0.0,88.0
2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,2.48713293921628,288.98396611382884,277.97409843154924,616.7084029874906,0.0074437629694913,15.80353,5637.36576,0.0,17282.06116,3611.99986,840.00001,979.67941,0.0,88.00203
2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,2.569929028084716,288.72027930177336,279.0652296465206,589.7708442331689,0.0312264974982745,14.32843,5718.46632,0.0,17192.66821,3092.00003,764.00001,980.82401,0.0,87.99874
2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,2.569929028084716,288.72027930177336,279.0652296465206,589.7708442331689,0.0312264974982745,5.00336,5717.34776,0.0,17082.32639,2392.0,663.99997,981.7863,0.0,88.0
2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,2.569929028084716,288.72027930177336,279.0652296465206,589.7708442331689,0.0312264974982745,0.0,5465.15705,0.0,16632.43062,1580.00008,564.0,982.72695,0.0,88.0
2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,2.2041612412290217,282.94491385526874,279.58140515145215,382.3428862881504,0.1337169099603666,5.13199,5193.21233,0.0,16406.96336,792.00003,504.00001,984.63118,0.0,88.0
