Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,2.35,0.0,0.0,0.0,18857.0,0.0,1780.0,788.0,0.0,88.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.34,0.0,0.0,0.0,19565.0,0.0,1208.0,796.0,0.0,88.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.36,0.0,0.0,0.0,19796.0,0.0,784.0,800.0,0.0,88.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.24,0.0,0.0,0.0,21108.0,172.0,400.0,788.0,0.0,88.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.16,0.0,1.0,0.0,21814.0,420.0,560.0,768.0,0.0,88.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,5.48,0.0,237.0,0.0,22619.0,1168.0,364.0,768.0,0.0,88.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,7.24,0.0,381.0,0.0,22741.0,2312.0,180.0,768.0,0.0,88.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,7.17,0.0,399.0,0.0,22723.0,3480.0,196.0,768.0,0.0,88.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,7.15,0.0,409.0,0.0,22182.0,4424.0,348.0,780.0,0.0,88.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,7.12,0.0,415.0,0.0,21889.0,4980.0,504.0,784.0,0.0,88.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,10.68,0.0,691.0,0.0,21293.0,5252.0,564.0,784.0,0.0,88.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,11.13,0.0,719.0,0.0,20953.0,5308.0,600.0,784.0,0.0,88.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,24.38,0.0,1758.0,0.0,20446.0,5140.0,544.0,784.0,0.0,88.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,24.61,0.0,1747.0,0.0,20584.0,4664.0,464.0,772.0,0.0,88.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,24.57,0.0,1701.0,0.0,20742.0,3912.0,468.0,764.0,0.0,88.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,8.93,0.0,489.0,0.0,20962.0,2868.0,756.0,752.0,0.0,88.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,1.99,0.0,0.0,0.0,22174.0,1632.0,840.0,752.0,0.0,88.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,2.1,0.0,0.0,0.0,21718.0,696.0,788.0,752.0,0.0,88.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,2.05,0.0,0.0,0.0,22414.0,256.0,1180.0,752.0,0.0,88.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,2.11,0.0,0.0,0.0,21697.0,0.0,1440.0,752.0,0.0,88.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,2.14,0.0,0.0,0.0,21016.0,0.0,1836.0,752.0,0.0,88.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,2.18,0.0,0.0,0.0,20504.0,0.0,1876.0,752.0,0.0,88.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,2.37,0.0,0.0,0.0,18802.0,0.0,1652.0,784.0,0.0,88.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,2.42,0.0,0.0,0.0,18464.0,0.0,1552.0,784.0,0.0,88.0
