UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,2.321783721077753,284.61096133092883,281.5876124444732,0.0,0.0009384384030111,4.73201,335.57291,0.0,18471.42888,0.0,3295.9999,909.65705,0.0,88.0
2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,2.1523363825556494,283.2936488296504,280.0395515369397,0.0,0.0001876876806022,7.76836,350.0126,0.0,17924.71446,0.0,3491.99994,910.44047,0.0,88.0
2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,2.1523363825556494,283.2936488296504,280.0395515369397,0.0,0.0001876876806022,12.20792,325.77208,0.0,17507.02988,0.0,3700.00008,915.6683,0.0,88.0
2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,2.1523363825556494,283.2936488296504,280.0395515369397,0.0,0.0001876876806022,5.94367,345.80344,0.0,17402.0243,0.0,3924.00012,916.78645,0.0,88.0
2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,2.0080512534399566,285.43164895209367,280.9614053136161,18.79134751033261,0.0001876876806022,0.0,353.82646,0.0,17372.42779,124.0,4015.99996,915.52197,0.0,88.0
2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,2.0080512534399566,285.43164895209367,280.9614053136161,18.79134751033261,0.0001876876806022,5.07414,362.66172,0.0,17597.61526,404.0,3808.00006,915.12924,0.0,88.0
2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,2.0080512534399566,285.43164895209367,280.9614053136161,18.79134751033261,0.0001876876806022,0.0,327.72025,0.0,17806.3919,952.00001,3336.00001,915.16439,0.0,88.0
2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,3.0776180309084333,291.5445578702368,281.3108785574317,436.62261456560407,0.0,0.0,250.37914,0.0,18373.53238,1804.00005,3040.00006,914.16042,0.0,88.0
2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,3.0776180309084333,291.5445578702368,281.3108785574317,436.62261456560407,0.0,0.0,189.15485,0.0,18599.13112,2580.00005,3092.00004,918.23215,0.0,88.0
2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,3.0776180309084333,291.5445578702368,281.3108785574317,436.62261456560407,0.0,0.0,250.26471,0.0,18682.17452,3744.00005,3195.99999,915.88547,0.0,88.0
2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,3.437918093374708,294.6954190929182,281.3290307565989,588.3873826823881,0.0,0.0,226.89493,0.0,19170.5473,4531.99997,3232.00006,914.60011,0.0,88.0
2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,3.437918093374708,294.6954190929182,281.3290307565989,588.3873826823881,0.0,0.0,182.60521,0.0,19319.86323,4960.00014,3215.99992,910.74539,0.0,88.0
2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,3.437918093374708,294.6954190929182,281.3290307565989,588.3873826823881,0.0,1.33426,204.45604,0.0,18845.04482,4888.00018,3303.99997,911.19032,0.0,88.0
2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,3.221745469922077,294.22831400292694,282.7440305092893,594.3110219704276,0.0,6.85929,192.7636,0.0,18556.04518,4388.00007,3500.00001,910.72159,0.0,88.0
2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,3.221745469922077,294.22831400292694,282.7440305092893,594.3110219704276,0.0,15.11675,219.87411,0.0,18480.74507,3467.99995,3711.99994,909.83459,0.0,88.0
2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,3.221745469922077,294.22831400292694,282.7440305092893,594.3110219704276,0.0,16.62955,255.59892,0.0,18526.68244,2088.00009,3700.00008,916.18299,0.0,88.0
2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,2.0509856769639856,287.4015266383741,282.8768306800108,368.8182317101375,0.0,10.77883,299.76521,0.0,18795.1319,916.00004,3528.00001,916.68544,0.0,88.0
2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,2.0509856769639856,287.4015266383741,282.8768306800108,368.8182317101375,0.0,11.08968,409.06992,0.0,19080.92946,251.99999,3575.99995,914.20294,0.0,88.0
2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,2.0509856769639856,287.4015266383741,282.8768306800108,368.8182317101375,0.0,7.13619,421.11582,0.0,19134.8309,0.0,3640.00003,914.37915,0.0,88.0
2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,2.0491706605074205,285.3184831995406,281.7827011668899,0.0,0.0,0.0,442.12001,0.0,19202.4036,0.0,3375.99989,913.81291,0.0,88.0
2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,2.0491706605074205,285.3184831995406,281.7827011668899,0.0,0.0,0.0,481.80353,0.0,19212.89153,0.0,2848.00006,915.49498,0.0,88.0
2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,2.0491706605074205,285.3184831995406,281.7827011668899,0.0,0.0,0.0,495.79427,0.0,18991.21494,0.0,2255.99992,916.78276,0.0,88.0
2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,1.9124748877089768,284.22854673048494,281.16372061621007,0.0,0.0,0.0,581.05959,0.0,18914.39676,0.0,2676.0,915.60997,0.0,88.0
2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,1.9124748877089768,284.22854673048494,281.16372061621007,0.0,0.0,0.0,709.03637,0.0,18524.11962,0.0,2015.99998,917.44195,0.0,88.0
