Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,4.32,0.0,130.0,0.0,14844.0,0.0,6780.0,992.0,0.0,88.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,3.88,0.0,126.0,0.0,13854.0,0.0,10004.0,1008.0,0.0,88.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,3.68,0.0,125.0,0.0,13443.0,0.0,11656.0,1016.0,0.0,88.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,3.62,0.0,124.0,0.0,13360.0,0.0,12040.0,1024.0,0.0,88.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,3.66,0.0,124.0,0.0,13298.0,0.0,11840.0,1024.0,0.0,88.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,3.67,0.0,124.0,0.0,13275.0,0.0,11772.0,1012.0,0.0,88.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,3.7,0.0,124.0,0.0,13715.0,40.0,11116.0,1008.0,0.0,88.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,3.77,0.0,124.0,0.0,14371.0,344.0,9676.0,1008.0,0.0,88.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,3.62,0.0,124.0,0.0,14844.0,736.0,9888.0,1008.0,0.0,88.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,3.52,0.0,124.0,0.0,14720.0,1348.0,10104.0,1008.0,0.0,88.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,3.38,0.0,121.0,0.0,14060.0,1832.0,11132.0,1008.0,0.0,88.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,3.38,0.0,121.0,0.0,15418.0,1972.0,9612.0,1008.0,0.0,88.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,3.51,0.0,125.0,0.0,15634.0,1620.0,9120.0,1008.0,0.0,88.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,3.53,0.0,125.0,0.0,15230.0,1072.0,9916.0,1008.0,0.0,88.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,3.61,0.0,129.0,0.0,15680.0,512.0,9844.0,1016.0,0.0,88.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,3.69,0.0,128.0,0.0,16277.0,40.0,8956.0,1024.0,0.0,88.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,3.74,0.0,127.0,0.0,16180.0,0.0,8672.0,1024.0,0.0,88.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,4.05,0.0,128.0,0.0,16559.0,0.0,6408.0,1024.0,0.0,88.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,4.13,0.0,128.0,0.0,16648.0,0.0,5844.0,1024.0,0.0,88.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,4.01,0.0,128.0,0.0,16088.0,0.0,7112.0,1024.0,0.0,88.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,3.92,0.0,129.0,0.0,16137.0,0.0,7676.0,1024.0,0.0,88.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,3.94,0.0,132.0,0.0,16637.0,0.0,7340.0,1024.0,0.0,88.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,4.14,0.0,134.0,0.0,16360.0,0.0,6628.0,1012.0,0.0,88.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,4.31,0.0,133.0,0.0,16593.0,0.0,5404.0,964.0,0.0,88.0
