UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,3.77,7.97808
2023-09-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,3.93,6.49295
2023-09-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,3.92,9.32258
2023-09-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,3.73,9.24131
2023-09-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,5.1,10.96232
2023-09-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,23.11,12.78636
2023-09-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,28.19,14.05343
2023-09-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,45.18,18.54049
2023-09-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,54.55,17.14485
2023-09-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,57.17,18.6782
2023-09-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,54.48,16.91375
2023-09-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,51.71,21.29743
2023-09-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,48.23,22.20722
2023-09-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,47.73,20.68114
2023-09-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,47.76,18.85131
2023-09-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,41.84,14.13463
2023-09-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,48.69,14.76957
2023-09-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,44.8,21.05482
2023-09-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,36.77,12.68537
2023-09-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,14.92,12.53908
2023-09-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,5.87,11.3158
2023-09-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,2.85,9.27752
2023-09-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,2.7,9.92873
2023-09-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,2.7,11.81074
2023-09-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,2.6,11.60174
2023-09-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,2.6,7.46893
2023-09-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,2.63,10.68685
2023-09-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,2.6,8.71322
2023-09-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,2.44,9.68539
2023-09-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,2.28,11.16867
2023-09-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,2.24,13.42484
2023-09-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,2.02,14.48921
2023-09-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,1.85,13.20249
2023-09-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,1.76,14.5475
2023-09-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,1.69,13.57764
2023-09-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,1.68,16.8809
2023-09-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,3.47,19.32019
2023-09-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,7.24,18.25238
2023-09-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,10.94,15.89038
2023-09-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,20.38,12.30788
2023-09-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,24.19,11.73538
2023-09-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,25.87,18.47714
2023-09-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,26.94,11.34347
2023-09-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,29.59,12.3404
