Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,42.05,0.0,483.0,0.0,9386.0,0.0,9572.0,1024.0,0.0,88.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,43.42,0.0,546.0,0.0,9197.0,0.0,9688.0,1024.0,0.0,88.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,51.55,0.0,782.0,0.0,9301.0,0.0,8052.0,1024.0,0.0,88.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,50.47,0.0,625.0,0.0,9468.0,0.0,6716.0,1024.0,0.0,88.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,50.81,0.0,548.0,0.0,10188.0,0.0,5192.0,1016.0,0.0,88.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,57.23,0.0,772.0,0.0,11590.0,104.0,3844.0,1004.0,0.0,88.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,60.15,0.0,873.0,0.0,13011.0,460.0,2512.0,996.0,0.0,88.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,77.6,0.0,1476.0,0.0,11859.0,1284.0,2104.0,1012.0,0.0,88.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,76.82,0.0,1503.0,0.0,12709.0,2428.0,1316.0,1040.0,0.0,88.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,59.22,0.0,652.0,0.0,11750.0,3564.0,1100.0,1056.0,0.0,88.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,55.63,0.0,523.0,0.0,11911.0,4232.0,1100.0,1072.0,0.0,88.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,55.89,0.0,521.0,0.0,11193.0,4168.0,1496.0,1072.0,0.0,88.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,53.75,0.0,506.0,0.0,11031.0,3516.0,2516.0,1072.0,0.0,88.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,57.69,0.0,790.0,0.0,11016.0,2456.0,3864.0,1072.0,0.0,88.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,80.51,0.0,1749.0,0.0,11049.0,1328.0,3732.0,1072.0,0.0,88.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,76.14,0.0,1713.0,0.0,11230.0,420.0,5068.0,1072.0,0.0,88.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,61.92,0.0,1186.0,0.0,11528.0,4.0,6000.0,1064.0,0.0,88.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,64.12,0.0,1322.0,0.0,11734.0,0.0,6088.0,1056.0,0.0,88.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,64.97,0.0,1316.0,0.0,11165.0,0.0,6152.0,1056.0,0.0,88.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,71.29,0.0,1428.0,0.0,10479.0,0.0,5396.0,1056.0,0.0,88.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,70.81,0.0,1310.0,0.0,10116.0,0.0,5000.0,1056.0,0.0,88.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,61.9,0.0,920.0,0.0,10024.0,0.0,4864.0,1056.0,0.0,88.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,47.32,0.0,331.0,0.0,9783.0,0.0,4644.0,1056.0,0.0,88.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,40.97,0.0,28.0,0.0,9750.0,0.0,3492.0,1056.0,0.0,88.0
