Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,222.56,0.0,6341.0,0.0,8628.0,0.0,164.0,1356.0,0.0,88.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,215.87,0.0,5878.0,0.0,8507.0,0.0,200.0,1360.0,0.0,88.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,220.44,0.0,6191.0,0.0,8371.0,0.0,380.0,1360.0,0.0,88.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,227.56,0.0,6688.0,0.0,8341.0,0.0,472.0,1360.0,0.0,88.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,238.04,0.0,7439.0,0.0,8811.0,0.0,80.0,1360.0,0.0,88.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,240.98,0.0,8624.0,0.0,9947.0,0.0,64.0,1360.0,0.0,88.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,226.81,0.0,9215.0,0.0,11995.0,12.0,168.0,1344.0,0.0,88.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,212.53,0.0,9383.0,0.0,13235.0,100.0,784.0,1344.0,0.0,88.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,215.29,0.0,9606.0,0.0,12568.0,248.0,1248.0,1352.0,0.0,88.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,223.28,0.0,9582.0,0.0,11685.0,436.0,944.0,1360.0,0.0,88.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,232.91,0.0,9634.0,0.0,10495.0,600.0,940.0,1376.0,0.0,88.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,229.28,0.0,9391.0,0.0,10075.0,664.0,1376.0,1376.0,0.0,88.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,234.71,0.0,9584.0,0.0,9969.0,600.0,1192.0,1376.0,0.0,88.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,236.71,0.0,9542.0,0.0,10388.0,436.0,688.0,1368.0,0.0,88.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,231.9,0.0,9369.0,0.0,10929.0,236.0,636.0,1360.0,0.0,88.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,225.74,0.0,9453.0,0.0,11963.0,52.0,572.0,1360.0,0.0,88.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,224.68,0.0,9611.0,0.0,12695.0,0.0,240.0,1344.0,0.0,88.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,224.62,0.0,9571.0,0.0,12863.0,0.0,40.0,1344.0,0.0,88.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,233.37,0.0,9337.0,0.0,11560.0,0.0,56.0,1344.0,0.0,88.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,234.95,0.0,8816.0,0.0,10771.0,0.0,48.0,1344.0,0.0,88.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,231.84,0.0,8330.0,0.0,10265.0,0.0,252.0,1340.0,0.0,88.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,225.77,0.0,8068.0,0.0,10166.0,0.0,596.0,1332.0,0.0,88.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,198.29,0.0,6249.0,0.0,9639.0,0.0,1220.0,1308.0,0.0,88.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,147.27,0.0,4260.0,0.0,8838.0,0.0,3912.0,1376.0,0.0,88.0
