UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-21 00:00:00,0.0,0.0,0.0,11434.0,0.0,6936.0,996.0,0.0,88.0
2023-09-21 01:00:00,0.0,0.0,0.0,10879.0,0.0,7540.0,992.0,0.0,88.0
2023-09-21 02:00:00,0.0,0.0,0.0,10940.0,0.0,7196.0,992.0,0.0,88.0
2023-09-21 03:00:00,0.0,0.0,0.0,11933.0,0.0,6412.0,992.0,0.0,88.0
2023-09-21 04:00:00,0.0,0.0,0.0,12605.0,40.0,7044.0,988.0,0.0,88.0
2023-09-21 05:00:00,0.0,0.0,0.0,13580.0,324.0,7216.0,976.0,0.0,88.0
2023-09-21 06:00:00,0.0,0.0,0.0,13951.0,988.0,6596.0,976.0,0.0,88.0
2023-09-21 07:00:00,0.0,0.0,0.0,13868.0,2224.0,7912.0,992.0,0.0,88.0
2023-09-21 08:00:00,0.0,0.0,0.0,12918.0,3428.0,9892.0,992.0,0.0,88.0
2023-09-21 09:00:00,0.0,0.0,0.0,12849.0,4268.0,10548.0,992.0,0.0,88.0
2023-09-21 10:00:00,0.0,0.0,0.0,13074.0,4720.0,11024.0,996.0,0.0,88.0
2023-09-21 11:00:00,0.0,0.0,0.0,12435.0,4960.0,11712.0,992.0,0.0,88.0
2023-09-21 12:00:00,0.0,146.0,0.0,12003.0,4724.0,12240.0,992.0,0.0,88.0
2023-09-21 13:00:00,0.0,444.0,0.0,12207.0,3804.0,12160.0,992.0,0.0,88.0
2023-09-21 14:00:00,0.0,733.0,0.0,12545.0,2636.0,12428.0,992.0,0.0,88.0
2023-09-21 15:00:00,0.0,1453.0,0.0,13136.0,1376.0,11836.0,980.0,0.0,88.0
2023-09-21 16:00:00,0.0,1792.0,0.0,15259.0,424.0,10960.0,976.0,0.0,88.0
2023-09-21 17:00:00,0.0,1889.0,0.0,15768.0,4.0,10240.0,984.0,0.0,88.0
2023-09-21 18:00:00,0.0,1920.0,0.0,15088.0,0.0,10164.0,992.0,0.0,88.0
2023-09-21 19:00:00,0.0,2023.0,0.0,13945.0,0.0,9940.0,1008.0,0.0,88.0
2023-09-21 20:00:00,0.0,2295.0,0.0,12841.0,0.0,10112.0,1024.0,0.0,88.0
2023-09-21 21:00:00,0.0,2081.0,0.0,12227.0,0.0,10672.0,1028.0,0.0,88.0
2023-09-21 22:00:00,0.0,1733.0,0.0,11602.0,0.0,10624.0,1088.0,0.0,88.0
2023-09-21 23:00:00,0.0,1434.0,0.0,11415.0,0.0,10084.0,1088.0,0.0,88.0
