UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,2.0641579773033456,286.97926846123005,286.1480412188928,0.0,6.034799822956934,4.73201,1892.25838,0.0,13733.00398,0.0,739.99998,1191.59918,0.0,88.0
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,1.9159550325202768,286.4752436316684,285.68234642221927,0.0,1.2448119876456076,7.76836,1890.85316,0.0,13355.83386,0.0,679.99999,1192.85749,0.0,88.0
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,1.9159550325202768,286.4752436316684,285.68234642221927,0.0,1.2448119876456076,12.20792,1944.59435,0.0,13109.02693,0.0,623.99998,1199.23819,0.0,88.0
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,1.9159550325202768,286.4752436316684,285.68234642221927,0.0,1.2448119876456076,5.94367,2025.58563,0.0,13161.1217,0.0,623.99998,1199.49972,0.0,88.0
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,1.766931981564677,286.74726473843754,285.8344140015813,4.399867995983152,2.0793451625946817,0.0,2130.49064,0.0,13452.00449,76.0,684.00003,1196.80171,0.0,88.0
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,1.766931981564677,286.74726473843754,285.8344140015813,4.399867995983152,2.0793451625946817,5.07414,2370.70764,0.0,14037.4,384.0,764.00001,1196.12597,0.0,88.0
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,1.766931981564677,286.74726473843754,285.8344140015813,4.399867995983152,2.0793451625946817,0.0,2518.83413,0.0,14477.60738,927.99996,903.99997,1196.05754,0.0,88.0
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,2.010636633323404,289.00567188959104,286.13459410096334,173.13134057968358,0.6888087888599034,0.0,2665.85189,0.0,15030.74832,1851.99994,1111.99999,1194.88713,0.0,88.0
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,2.010636633323404,289.00567188959104,286.13459410096334,173.13134057968358,0.6888087888599034,0.0,2769.7261,0.0,15068.15595,2612.00005,1416.00001,1199.71141,0.0,88.0
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,2.010636633323404,289.00567188959104,286.13459410096334,173.13134057968358,0.6888087888599034,0.0,2836.70616,0.0,14900.65065,3228.00004,1739.99997,1196.78696,0.0,88.0
