UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2025-03-05 02:00:00,266.56304347826085,379.33000000000004,943.75,29.781818181818178,6.934313725490195,0.0,62.78541666666666,6.400000000000001
2025-03-05 03:00:00,264.68695652173915,365.87050000000005,943.76,29.66,6.859215686274509,0.0,84.61166666666666,7.573333333333334
2025-03-05 04:00:00,254.4304347826087,354.0315,944.0,29.723636363636363,6.592941176470588,0.0,109.83500000000001,8.213333333333333
2025-03-05 05:00:00,244.9373913043478,365.917,944.46,29.927272727272726,6.50078431372549,0.0,106.50166666666668,8.44
2025-03-05 06:00:00,243.44173913043477,369.96,943.3,30.18909090909091,6.8482352941176465,0.638821052631579,114.225,7.666666666666667
2025-03-05 09:00:00,222.92434782608694,373.08050000000003,943.3399999999999,30.14909090909091,6.332156862745098,227.8504842105263,120.57666666666667,9.053333333333335
2025-03-05 10:00:00,222.3159420289855,349.33,943.7833333333333,30.106060606060606,6.856209150326797,318.882052631579,117.54583333333332,9.122222222222222
2025-03-05 11:00:00,222.76884057971014,368.48291666666665,944.5666666666666,30.174242424242426,6.699019607843137,318.57041228070176,121.34444444444443,9.094444444444443
2025-03-05 12:00:00,225.54565217391303,365.47,944.5500000000001,30.14848484848485,5.935947712418301,309.47280701754386,119.69444444444444,8.855555555555556
2025-03-05 13:00:00,236.59420289855072,376.79249999999996,943.8000000000001,29.86212121212121,7.466339869281045,260.6684122807018,125.2215277777778,8.416666666666666
2025-03-05 14:00:00,243.43985507246376,374.09708333333333,943.7833333333333,29.906060606060606,7.152287581699346,271.7228333333333,124.62986111111111,8.355555555555556
2025-03-05 15:00:00,241.71304347826086,396.689,943.8,29.772727272727273,7.447450980392157,241.16392631578947,125.7925,9.18
2025-03-05 16:00:00,245.27701863354037,430.5910714285714,943.9571428571428,29.90909090909091,7.320448179271709,151.1296842105263,125.5720238095238,9.628571428571428
2025-03-05 17:00:00,249.67536231884057,444.56,944.3666666666667,30.486363636363635,8.07483660130719,45.3201052631579,125.85902777777778,9.266666666666667
2025-03-05 18:00:00,249.64347826086956,458.18050000000005,944.0,31.116363636363634,8.364313725490197,2.3742315789473682,126.28583333333333,10.16
2025-03-05 19:00:00,247.82753623188404,453.64208333333335,944.5333333333333,31.41060606060606,9.036928104575162,0.0,125.74652777777777,10.455555555555556
2025-03-05 20:00:00,240.18985507246376,450.31875,944.7166666666667,31.704545454545453,8.230392156862745,0.0,124.53680555555555,10.177777777777777
2025-03-05 21:00:00,234.17934782608697,443.35125,944.9,31.79090909090909,7.796568627450981,0.0,122.13645833333334,9.549999999999999
2025-03-05 22:00:00,233.9,408.034,944.68,31.445454545454545,6.784313725490196,0.0,123.90666666666667,9.526666666666667
