UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,6.21278176631799,298.36353623210493,293.59558802859,470.25008697084206,2.0767930494778666,14503.00446,3689.87437,0.11033,759.92264
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,5.924954114644267,297.82048851595624,293.6386533736413,0.8566002039365801,0.6790522115675642,13532.4026,3676.26214,0.0,744.63662
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,5.924954114644267,297.82048851595624,293.6386533736413,0.8566002039365801,0.6790522115675642,12416.32205,3677.56797,0.0,749.40974
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,5.924954114644267,297.82048851595624,293.6386533736413,0.8566002039365801,0.6790522115675642,11215.92219,3674.58257,0.02027,780.07179
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,5.024990381191624,297.29754927618023,293.32595499363987,0.4279326407995629,0.8496663363289243,9903.97004,3676.52137,0.0,770.91515
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,5.024990381191624,297.29754927618023,293.32595499363987,0.4279326407995629,0.8496663363289243,8643.09201,3656.81366,0.0,711.07613
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,5.024990381191624,297.29754927618023,293.32595499363987,0.4279326407995629,0.8496663363289243,7701.09137,3658.61883,0.00229,631.75163
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,4.676963588552166,296.7633508840048,293.00819538841125,0.0,0.1780464281108032,6877.96585,3651.68287,0.13808,548.80742
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,4.676963588552166,296.7633508840048,293.00819538841125,0.0,0.1780464281108032,6901.90462,3658.63914,0.05912,526.37552
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,4.676963588552166,296.7633508840048,293.00819538841125,0.0,0.1780464281108032,6795.44525,3636.47676,0.0,518.83051
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,5.073587593808724,297.26282073149173,292.94204930547824,21.87786147894013,0.303952609564594,7220.77389,3644.31484,0.00039,550.21326
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,5.073587593808724,297.26282073149173,292.94204930547824,21.87786147894013,0.303952609564594,7898.05316,3684.06174,0.0,526.56257
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,5.073587593808724,297.26282073149173,292.94204930547824,21.87786147894013,0.303952609564594,8921.4317,3678.19622,0.00035,539.74352
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,5.281052410200388,299.41626305447016,292.4633970973207,518.0483055736067,0.1548095749249443,10032.76251,3686.23357,0.0,559.10869
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,5.281052410200388,299.41626305447016,292.4633970973207,518.0483055736067,0.1548095749249443,11092.84243,3679.779,0.01094,573.26991
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,5.281052410200388,299.41626305447016,292.4633970973207,518.0483055736067,0.1548095749249443,12101.46514,3669.4598,0.00903,548.35718
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,4.468573681202287,300.4936673539043,291.84279858032573,705.6167506184385,0.3615910034760636,13090.74941,3668.76238,0.0,590.14297
2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,4.468573681202287,300.4936673539043,291.84279858032573,705.6167506184385,0.3615910034760636,13932.88941,3682.9691,0.02747,640.47308
2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,4.468573681202287,300.4936673539043,291.84279858032573,705.6167506184385,0.3615910034760636,14488.57478,3699.45224,0.00049,621.60804
